Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
3786;United States;Greece;M-113;APC;Armoured vehicles;1983;No;51;Yes;1984;No;New;0.2500;0.2500;12.75;No
3788;United States;Indonesia;Jetfoil;Patrol craft;Ships;1983;No;2;No;1986;No;New;11.0000;11.0000;22;No
3788;United States;Indonesia;Jetfoil;Patrol craft;Ships;1983;No;1;No;1985;No;New;11.0000;11.0000;11;No
3788;United States;Indonesia;Jetfoil;Patrol craft;Ships;1983;No;1;No;1984;No;New;11.0000;11.0000;11;No
3793;United States;South Korea (ROK);AAV-7A1;APC;Armoured vehicles;1982;No;42;Yes;1984;Yes;New;1.0000;1.0000;42;No
3797;United States;Lebanon;M-48A5 Patton;Tank;Armoured vehicles;1983;No;34;Yes;1984;Yes;Second hand;1.7500;0.7;23.8;No
3797;United States;Lebanon;M-48A5 Patton;Tank;Armoured vehicles;1983;No;34;Yes;1983;Yes;Second hand;1.7500;0.7;23.8;No
3805;United States;Panama;V-300;IFV/AFSV;Armoured vehicles;1983;No;3;Yes;1983;Yes;New;1.0000;1.0000;3;No
3817;United States;Taiwan (ROC);M-113;APC;Armoured vehicles;1982;No;89;Yes;1986;Yes;New;0.2500;0.2500;22.25;No
3817;United States;Taiwan (ROC);M-113;APC;Armoured vehicles;1982;No;89;Yes;1985;Yes;New;0.2500;0.2500;22.25;No
3817;United States;Taiwan (ROC);M-113;APC;Armoured vehicles;1982;No;89;Yes;1984;Yes;New;0.2500;0.2500;22.25;No
3819;United States;Uruguay;S-2E Tracker;ASW aircraft;Aircraft;1981;Yes;3;No;1982;No;Second hand;7.5000;3;9;No
3826;United States;Egypt;M-109A1 155mm;Self-propelled gun;Artillery;1982;No;58;Yes;1985;No;New;1.1000;1.1000;63.8;No
3826;United States;Egypt;M-109A1 155mm;Self-propelled gun;Artillery;1982;No;58;Yes;1984;No;New;1.1000;1.1000;63.8;No
3831;United States;UAE;C-130H-30 Hercules;Transport aircraft;Aircraft;1982;Yes;1;No;1983;No;New;29.0000;29.0000;29;No
3839;United States;Australia;RIM-66B Standard-1MR;SAM;Missiles;1976;No;40;Yes;1984;Yes;New;0.2500;0.2500;10;No
3839;United States;Australia;RIM-66B Standard-1MR;SAM;Missiles;1976;No;40;Yes;1983;Yes;New;0.2500;0.2500;10;No
3839;United States;Australia;RIM-66B Standard-1MR;SAM;Missiles;1976;No;40;Yes;1982;Yes;New;0.2500;0.2500;10;No
3839;United States;Australia;RIM-66B Standard-1MR;SAM;Missiles;1976;No;40;Yes;1981;Yes;New;0.2500;0.2500;10;No
3839;United States;Australia;RIM-66B Standard-1MR;SAM;Missiles;1976;No;40;Yes;1980;Yes;New;0.2500;0.2500;10;No
3845;United States;Sweden;Sabreliner-60;Light transport ac;Aircraft;1980;Yes;1;No;1982;No;Second hand;5.0000;2;2;No
3845;United States;Sweden;Sabreliner-60;Light transport ac;Aircraft;1980;Yes;1;No;1981;No;Second hand;5.0000;2;2;No
3852;United States;Argentina;Learjet-35/36;Light transport ac;Aircraft;1981;No;1;No;1982;No;New;4.2500;4.2500;4.25;No
3853;United States;Argentina;L-188 Electra;Transport aircraft;Aircraft;1982;No;4;No;1983;No;Second hand;17.5000;7;28;No
3855;United States;Argentina;Bell-212/UH-1N;Helicopter;Aircraft;1975;Yes;2;No;1976;No;New;3.7000;3.7000;7.4;No
3872;United States;Ecuador;C-130H-30 Hercules;Transport aircraft;Aircraft;1982;No;1;No;1984;No;New;29.0000;29.0000;29;No
3889;United States;Israel;AIM-9L/M Sidewinder;SRAAM;Missiles;1983;No;100;Yes;1986;Yes;New;0.1100;0.1100;11;No
3889;United States;Israel;AIM-9L/M Sidewinder;SRAAM;Missiles;1983;No;100;Yes;1985;Yes;New;0.1100;0.1100;11;No
3890;United States;Israel;AIM-7M Sparrow;BVRAAM;Missiles;1983;No;75;Yes;1987;Yes;New;0.1800;0.1800;13.5;No
3890;United States;Israel;AIM-7M Sparrow;BVRAAM;Missiles;1983;No;75;Yes;1986;Yes;New;0.1800;0.1800;13.5;No
3932;United States;Morocco;M-48 Chaparral;Mobile SAM system;Air defence systems;1974;No;19;Yes;1977;Yes;New;1.0000;1.0000;19;No
3932;United States;Morocco;M-48 Chaparral;Mobile SAM system;Air defence systems;1974;No;18;Yes;1976;Yes;New;1.0000;1.0000;18;No
3947;United States;Norway;I-HAWK;SAM system;Air defence systems;1983;No;6;Yes;1987;Yes;Second hand;37.5200;15.008;90.048;No
3948;United States;Norway;MIM-23B HAWK;SAM;Missiles;1983;No;500;Yes;1987;No;Second hand;0.1700;0.068;34;No
5724;United States;Japan;AIM-7C Sparrow;BVRAAM;Missiles;1970;Yes;180;Yes;1971;No;New;0.1000;0.1000;18;No
3953;United States;Pakistan;Gearing FRAM-1;Destroyer;Ships;1982;Yes;1;No;1983;No;Second hand;145.0000;58;58;No
3953;United States;Pakistan;Gearing FRAM-1;Destroyer;Ships;1982;Yes;1;No;1982;No;Second hand;145.0000;58;58;No
3966;United States;Singapore;E-2C Hawkeye;AEW&C aircraft;Aircraft;1983;No;2;No;1988;No;New;73.6500;73.6500;147.3;No
3966;United States;Singapore;E-2C Hawkeye;AEW&C aircraft;Aircraft;1983;No;2;No;1987;No;New;73.6500;73.6500;147.3;No
3973;United States;Turkey;Dixie;Support ship;Ships;1982;No;1;No;1983;No;Second hand;88.1300;35.252;35.252;No
3984;United States;Australia;AIM-9L/M Sidewinder;SRAAM;Missiles;1983;Yes;50;Yes;1984;Yes;New;0.1100;0.1100;5.5;No
3984;United States;Australia;AIM-9L/M Sidewinder;SRAAM;Missiles;1983;Yes;50;Yes;1983;Yes;New;0.1100;0.1100;5.5;No
3984;United States;Australia;AIM-9L/M Sidewinder;SRAAM;Missiles;1983;Yes;60;Yes;1988;Yes;New;0.1100;0.1100;6.6;No
3984;United States;Australia;AIM-9L/M Sidewinder;SRAAM;Missiles;1983;Yes;60;Yes;1987;Yes;New;0.1100;0.1100;6.6;No
3984;United States;Australia;AIM-9L/M Sidewinder;SRAAM;Missiles;1983;Yes;60;Yes;1986;Yes;New;0.1100;0.1100;6.6;No
3984;United States;Australia;AIM-9L/M Sidewinder;SRAAM;Missiles;1983;Yes;60;Yes;1985;Yes;New;0.1100;0.1100;6.6;No
3984;United States;Australia;AIM-9L/M Sidewinder;SRAAM;Missiles;1983;Yes;50;Yes;1990;Yes;New;0.1100;0.1100;5.5;No
3984;United States;Australia;AIM-9L/M Sidewinder;SRAAM;Missiles;1983;Yes;60;Yes;1989;Yes;New;0.1100;0.1100;6.6;No
3993;United States;Canada;M-109A1 155mm;Self-propelled gun;Artillery;1984;No;26;Yes;1985;Yes;New;1.1000;1.1000;28.6;No
4003;United States;Denmark;RGM-84 Harpoon;Anti-ship missile;Missiles;1983;Yes;33;Yes;1985;Yes;New;1.0000;1.0000;33;No
4006;United States;Egypt;RGM-84 Harpoon;Anti-ship missile;Missiles;1983;Yes;16;No;1984;No;New;1.0000;1.0000;16;No
4007;United States;Egypt;AIM-9L/M Sidewinder;SRAAM;Missiles;1983;No;75;Yes;1985;Yes;New;0.1100;0.1100;8.25;No
4007;United States;Egypt;AIM-9L/M Sidewinder;SRAAM;Missiles;1983;No;75;Yes;1984;Yes;New;0.1100;0.1100;8.25;No
4014;United States;Greece;BGM-71 TOW;Anti-tank missile;Missiles;1981;Yes;743;Yes;1983;Yes;New;0.0100;0.0100;7.43;No
4014;United States;Greece;BGM-71 TOW;Anti-tank missile;Missiles;1981;Yes;744;Yes;1982;Yes;New;0.0100;0.0100;7.44;No
4017;United States;Haiti;Bonanza;Light aircraft;Aircraft;1983;Yes;1;No;1983;Yes;New;0.2400;0.2400;0.24;No
4032;United States;Indonesia;T-34C Turbo Mentor;Trainer aircraft;Aircraft;1983;No;9;No;1984;No;New;1.3500;1.3500;12.15;No
4033;United States;Japan;RGM-84 Harpoon;Anti-ship missile;Missiles;1978;No;60;Yes;1980;Yes;New;1.0000;1.0000;60;No
4033;United States;Japan;RGM-84 Harpoon;Anti-ship missile;Missiles;1978;No;60;Yes;1989;Yes;New;1.0000;1.0000;60;No
4033;United States;Japan;RGM-84 Harpoon;Anti-ship missile;Missiles;1978;No;60;Yes;1988;Yes;New;1.0000;1.0000;60;No
4033;United States;Japan;RGM-84 Harpoon;Anti-ship missile;Missiles;1978;No;60;Yes;1987;Yes;New;1.0000;1.0000;60;No
4033;United States;Japan;RGM-84 Harpoon;Anti-ship missile;Missiles;1978;No;60;Yes;1986;Yes;New;1.0000;1.0000;60;No
4033;United States;Japan;RGM-84 Harpoon;Anti-ship missile;Missiles;1978;No;60;Yes;1985;Yes;New;1.0000;1.0000;60;No
4033;United States;Japan;RGM-84 Harpoon;Anti-ship missile;Missiles;1978;No;60;Yes;1984;Yes;New;1.0000;1.0000;60;No
4033;United States;Japan;RGM-84 Harpoon;Anti-ship missile;Missiles;1978;No;60;Yes;1983;Yes;New;1.0000;1.0000;60;No
4033;United States;Japan;RGM-84 Harpoon;Anti-ship missile;Missiles;1978;No;60;Yes;1982;Yes;New;1.0000;1.0000;60;No
4033;United States;Japan;RGM-84 Harpoon;Anti-ship missile;Missiles;1978;No;60;Yes;1981;Yes;New;1.0000;1.0000;60;No
4038;United States;South Korea (ROK);MIM-23B HAWK;SAM;Missiles;1978;Yes;265;Yes;1980;No;New;0.1700;0.1700;45.05;No
4039;United States;South Korea (ROK);C-123K Provider;Transport aircraft;Aircraft;1979;Yes;6;No;1980;No;Second hand;5.7500;2.3;13.8;No
4040;United States;South Korea (ROK);S-2E Tracker;ASW aircraft;Aircraft;1975;Yes;17;Yes;1976;No;Second hand;7.5000;3;51;No
4041;United States;South Korea (ROK);Bell-205/UH-1H;Helicopter;Aircraft;1978;Yes;34;Yes;1980;Yes;Second hand;2.6200;1.048;35.632;No
4041;United States;South Korea (ROK);Bell-205/UH-1H;Helicopter;Aircraft;1978;Yes;33;Yes;1979;Yes;Second hand;2.6200;1.048;34.584;No
4043;United States;Mexico;Merlin-3;Light transport ac;Aircraft;1982;Yes;1;No;1983;No;New;2.0000;2.0000;2;No
4048;United States;Norway;Bell-412;Helicopter;Aircraft;1987;No;7;Yes;1988;No;New;5.0000;5.0000;35;No
4063;United States;Peru;Bell-214ST;Helicopter;Aircraft;1983;No;3;Yes;1984;No;New;5.0000;5.0000;15;No
4063;United States;Peru;Bell-214ST;Helicopter;Aircraft;1983;No;3;Yes;1983;No;New;5.0000;5.0000;15;No
4064;United States;Portugal;T-38A Talon;Trainer aircraft;Aircraft;1980;Yes;6;No;1980;No;Second hand;3.3000;1.32;7.92;No
4065;United States;Philippines;S-76 Spirit;Helicopter;Aircraft;1983;No;13;Yes;1983;No;New;3.0000;3.0000;39;No
4065;United States;Philippines;S-76 Spirit;Helicopter;Aircraft;1983;No;1;Yes;1984;No;New;3.0000;3.0000;3;No
4078;United States;Saudi Arabia;M-198 155mm;Towed gun;Artillery;1983;No;22;Yes;1985;Yes;New;0.8500;0.8500;18.7;No
4078;United States;Saudi Arabia;M-198 155mm;Towed gun;Artillery;1983;No;20;Yes;1984;Yes;New;0.8500;0.8500;17;No
4079;United States;Saudi Arabia;M-60A3 Patton-2;Tank;Armoured vehicles;1983;No;50;Yes;1987;Yes;New;2.1000;2.1000;105;No
4079;United States;Saudi Arabia;M-60A3 Patton-2;Tank;Armoured vehicles;1983;No;50;Yes;1986;No;New;2.1000;2.1000;105;No
4080;United States;Taiwan (ROC);M-88A1;ARV;Armoured vehicles;1983;No;17;Yes;1986;Yes;New;1.5000;1.5000;25.5;No
4080;United States;Taiwan (ROC);M-88A1;ARV;Armoured vehicles;1983;No;16;Yes;1985;Yes;New;1.5000;1.5000;24;No
4081;United States;Taiwan (ROC);MIM-72C Chaparral;SAM;Missiles;1985;No;131;Yes;1987;Yes;New;0.1100;0.1100;14.41;No
4081;United States;Taiwan (ROC);MIM-72C Chaparral;SAM;Missiles;1985;No;131;Yes;1986;Yes;New;0.1100;0.1100;14.41;No
4082;United States;Taiwan (ROC);MIM-72C Chaparral;SAM;Missiles;1983;No;120;Yes;1985;Yes;New;0.1100;0.1100;13.2;No
4083;United States;Taiwan (ROC);M-48 Chaparral;Mobile SAM system;Air defence systems;1985;No;16;Yes;1986;Yes;New;1.0000;1.0000;16;No
4084;United States;Taiwan (ROC);AIM-7M Sparrow;BVRAAM;Missiles;1983;Yes;200;Yes;1988;Yes;New;0.1800;0.1800;36;No
4084;United States;Taiwan (ROC);AIM-7M Sparrow;BVRAAM;Missiles;1983;Yes;200;Yes;1987;Yes;New;0.1800;0.1800;36;No
4084;United States;Taiwan (ROC);AIM-7M Sparrow;BVRAAM;Missiles;1983;Yes;200;Yes;1986;Yes;New;0.1800;0.1800;36;No
4085;United States;Taiwan (ROC);RIM-66B Standard-1MR;SAM;Missiles;1983;No;30;Yes;1990;Yes;New;0.2500;0.2500;7.5;No
4085;United States;Taiwan (ROC);RIM-66B Standard-1MR;SAM;Missiles;1983;No;25;Yes;1989;Yes;New;0.2500;0.2500;6.25;No
4085;United States;Taiwan (ROC);RIM-66B Standard-1MR;SAM;Missiles;1983;No;25;Yes;1988;Yes;New;0.2500;0.2500;6.25;No
4085;United States;Taiwan (ROC);RIM-66B Standard-1MR;SAM;Missiles;1983;No;25;Yes;1987;Yes;New;0.2500;0.2500;6.25;No
4085;United States;Taiwan (ROC);RIM-66B Standard-1MR;SAM;Missiles;1983;No;25;Yes;1986;Yes;New;0.2500;0.2500;6.25;No
4086;United States;Thailand;RGM-84 Harpoon;Anti-ship missile;Missiles;1983;No;15;Yes;1987;Yes;New;1.0000;1.0000;15;No
4086;United States;Thailand;RGM-84 Harpoon;Anti-ship missile;Missiles;1983;No;15;Yes;1986;Yes;New;1.0000;1.0000;15;No
4088;United States;Thailand;FIM-43C Redeye;Portable SAM;Missiles;1983;No;100;Yes;1983;No;New;0.0400;0.0400;4;No
4091;United States;Thailand;Rattanakosin;Corvette;Ships;1983;No;2;No;1987;No;New;65.0000;65.0000;130;No
4103;United States;Venezuela;King Air;Light transport ac;Aircraft;1981;Yes;3;No;1983;No;New;2.7500;2.7500;8.25;No
4103;United States;Venezuela;King Air;Light transport ac;Aircraft;1981;Yes;3;No;1982;No;New;2.7500;2.7500;8.25;No
4105;United States;Australia;Perry;Frigate;Ships;1977;No;1;No;1983;No;New;300.0000;300.0000;300;No
4122;United States;Colombia;Hughes-300/TH-55;Light helicopter;Aircraft;1983;Yes;7;Yes;1984;No;New;0.2000;0.2000;1.4;No
4133;United States;Egypt;M-60A3 Patton-2;Tank;Armoured vehicles;1985;No;94;Yes;1986;No;New;2.1000;2.1000;197.4;No
4135;United States;Egypt;MIM-72C Chaparral;SAM;Missiles;1984;No;225;Yes;1989;No;New;0.1100;0.1100;24.75;No
4135;United States;Egypt;MIM-72C Chaparral;SAM;Missiles;1984;No;225;Yes;1988;No;New;0.1100;0.1100;24.75;No
4146;United States;Germany (FRG);MIM-104A Patriot;SAM;Missiles;1984;No;300;Yes;1990;No;New;0.7500;0.7500;225;No
4146;United States;Germany (FRG);MIM-104A Patriot;SAM;Missiles;1984;No;300;Yes;1989;No;New;0.7500;0.7500;225;No
4150;United States;Finland;PA-31 Navajo;Light transport ac;Aircraft;1983;No;2;No;1984;No;New;1.4700;1.4700;2.94;No
4241;United States;Saudi Arabia;M-109A1 155mm;Self-propelled gun;Artillery;1983;No;24;Yes;1985;Yes;New;1.1000;1.1000;26.4;No
4162;United States;Honduras;F-5E Tiger-2;FGA aircraft;Aircraft;1987;No;4;Yes;1989;No;Second hand;10.0000;4;16;No
4162;United States;Honduras;F-5E Tiger-2;FGA aircraft;Aircraft;1987;No;5;Yes;1988;No;Second hand;10.0000;4;20;No
4162;United States;Honduras;F-5E Tiger-2;FGA aircraft;Aircraft;1987;No;3;Yes;1987;No;Second hand;10.0000;4;12;No
4181;United States;Indonesia;Commando Scout;Reconnaissance AV;Armoured vehicles;1983;No;28;No;1983;Yes;New;0.1400;0.1400;3.92;No
4182;United States;Indonesia;Commando Ranger;APV;Armoured vehicles;1983;Yes;22;No;1983;Yes;New;0.1200;0.1200;2.64;No
4183;United States;Indonesia;Jetfoil;Patrol craft;Ships;1980;No;1;No;1982;No;New;11.0000;11.0000;11;No
4184;United States;Indonesia;Hughes-300/TH-55;Light helicopter;Aircraft;1982;No;9;No;1983;No;New;0.2000;0.2000;1.8;No
4186;United States;Italy;FIM-92 Stinger;Portable SAM;Missiles;1984;No;150;Yes;1988;Yes;New;0.0800;0.0800;12;No
4186;United States;Italy;FIM-92 Stinger;Portable SAM;Missiles;1984;No;150;Yes;1987;Yes;New;0.0800;0.0800;12;No
4186;United States;Italy;FIM-92 Stinger;Portable SAM;Missiles;1984;No;150;Yes;1986;Yes;New;0.0800;0.0800;12;No
4196;United States;Lebanon;M-48A5 Patton;Tank;Armoured vehicles;1983;Yes;34;No;1983;No;Second hand;1.7500;0.7;23.8;No
4390;United States;Egypt;M-88A1;ARV;Armoured vehicles;1984;No;16;Yes;1987;Yes;New;1.5000;1.5000;24;No
4390;United States;Egypt;M-88A1;ARV;Armoured vehicles;1984;No;20;Yes;1986;Yes;New;1.5000;1.5000;30;No
4390;United States;Egypt;M-88A1;ARV;Armoured vehicles;1984;No;20;Yes;1985;Yes;New;1.5000;1.5000;30;No
4197;United States;Lebanon;M-113;APC;Armoured vehicles;1983;No;173;Yes;1985;Yes;New;0.2500;0.2500;43.25;No
4197;United States;Lebanon;M-113;APC;Armoured vehicles;1983;No;173;Yes;1984;Yes;New;0.2500;0.2500;43.25;No
4230;United States;Singapore;MIM-23B HAWK;SAM;Missiles;1980;No;100;Yes;1982;Yes;New;0.1700;0.1700;17;No
4231;United States;Singapore;AIM-9J/P Sidewinder;SRAAM;Missiles;1982;Yes;200;Yes;1983;Yes;New;0.0900;0.0900;18;No
4234;United States;Sri Lanka;Bell-206/OH-58;Light helicopter;Aircraft;1984;No;2;No;1984;No;New;0.7000;0.7000;1.4;No
4240;United States;Saudi Arabia;M-113;APC;Armoured vehicles;1983;No;205;Yes;1986;Yes;New;0.2500;0.2500;51.25;No
4240;United States;Saudi Arabia;M-113;APC;Armoured vehicles;1983;No;200;Yes;1985;Yes;New;0.2500;0.2500;50;No
4240;United States;Saudi Arabia;M-113;APC;Armoured vehicles;1983;No;100;Yes;1984;Yes;New;0.2500;0.2500;25;No
4293;United States;South Korea (ROK);RGM-84 Harpoon;Anti-ship missile;Missiles;1980;Yes;13;Yes;1982;Yes;New;1.0000;1.0000;13;No
4293;United States;South Korea (ROK);RGM-84 Harpoon;Anti-ship missile;Missiles;1980;Yes;13;Yes;1981;Yes;New;1.0000;1.0000;13;No
4293;United States;South Korea (ROK);RGM-84 Harpoon;Anti-ship missile;Missiles;1980;Yes;12;Yes;1983;Yes;New;1.0000;1.0000;12;No
4293;United States;South Korea (ROK);RGM-84 Harpoon;Anti-ship missile;Missiles;1980;Yes;12;Yes;1980;Yes;New;1.0000;1.0000;12;No
4314;United States;Singapore;MIM-23B HAWK;SAM;Missiles;1980;Yes;200;Yes;1983;Yes;New;0.1700;0.1700;34;No
4315;United States;Singapore;I-HAWK;SAM system;Air defence systems;1980;No;2;Yes;1982;No;New;37.5200;37.5200;75.04;No
4315;United States;Singapore;I-HAWK;SAM system;Air defence systems;1980;No;2;Yes;1983;No;New;37.5200;37.5200;75.04;No
4354;United States;Austria;Centurion turret;Tank turret;Other;1984;No;60;Yes;1986;Yes;Second hand;0.7500;0.3;18;No
4354;United States;Austria;Centurion turret;Tank turret;Other;1984;No;60;Yes;1985;Yes;Second hand;0.7500;0.3;18;No
4394;United States;Egypt;M-113;APC;Armoured vehicles;1984;Yes;172;Yes;1987;Yes;New;0.2500;0.2500;43;No
4394;United States;Egypt;M-113;APC;Armoured vehicles;1984;Yes;172;Yes;1986;Yes;New;0.2500;0.2500;43;No
4394;United States;Egypt;M-113;APC;Armoured vehicles;1984;Yes;150;Yes;1985;Yes;New;0.2500;0.2500;37.5;No
4405;United States;Guatemala;Bell-206/OH-58;Light helicopter;Aircraft;1980;Yes;2;Yes;1982;No;New;0.7000;0.7000;1.4;No
4405;United States;Guatemala;Bell-206/OH-58;Light helicopter;Aircraft;1980;Yes;2;Yes;1981;No;New;0.7000;0.7000;1.4;No
4405;United States;Guatemala;Bell-206/OH-58;Light helicopter;Aircraft;1980;Yes;2;Yes;1980;No;New;0.7000;0.7000;1.4;No
4406;United States;Guatemala;Bell-206L LongRanger;Light helicopter;Aircraft;1980;Yes;6;No;1981;No;New;0.9500;0.9500;5.7;No
4411;United States;Italy;BGM-71 TOW;Anti-tank missile;Missiles;1984;No;629;Yes;1989;No;New;0.0100;0.0100;6.29;No
4411;United States;Italy;BGM-71 TOW;Anti-tank missile;Missiles;1984;No;2000;Yes;1988;Yes;New;0.0100;0.0100;20;No
4411;United States;Italy;BGM-71 TOW;Anti-tank missile;Missiles;1984;No;2000;Yes;1987;Yes;New;0.0100;0.0100;20;No
4411;United States;Italy;BGM-71 TOW;Anti-tank missile;Missiles;1984;No;2000;Yes;1986;Yes;New;0.0100;0.0100;20;No
4711;United States;Australia;AIM-7M Sparrow;BVRAAM;Missiles;1984;No;150;Yes;1989;No;New;0.1800;0.1800;27;No
4711;United States;Australia;AIM-7M Sparrow;BVRAAM;Missiles;1984;No;150;Yes;1988;No;New;0.1800;0.1800;27;No
4425;United States;Israel;RC-12 Guardrail;SIGINT aircraft;Aircraft;1981;Yes;4;Yes;1983;No;New;15.0000;15.0000;60;No
4425;United States;Israel;RC-12 Guardrail;SIGINT aircraft;Aircraft;1981;Yes;1;No;1985;No;New;15.0000;15.0000;15;No
4426;United States;Israel;Boeing-707;Transport aircraft;Aircraft;1982;Yes;1;No;1983;No;Second hand;44.5000;17.8;17.8;No
4450;United States;New Zealand;P-3B Orion;ASW aircraft;Aircraft;1985;No;1;No;1986;No;Second hand but modernized;30.0000;19.8;19.8;No
4452;United States;Peru;Queen Air;Light transport ac;Aircraft;1983;Yes;1;No;1983;No;New;0.6000;0.6000;0.6;No
4455;United States;Peru;Cessna-180 Skywagon;Light aircraft;Aircraft;1983;Yes;1;No;1983;No;New;0.1800;0.1800;0.18;No
4488;United States;Thailand;F-16A;FGA aircraft;Aircraft;1985;No;12;No;1988;No;New;20.6500;20.6500;247.8;No
4490;United States;Thailand;T-37B;Trainer aircraft;Aircraft;1983;Yes;4;No;1983;No;Second hand;1.8000;0.72;2.88;No
4491;United States;Thailand;Cessna-337/O-2;Light aircraft;Aircraft;1984;Yes;4;No;1984;No;Second hand but modernized;0.3500;0.231;0.924;No
4492;United States;Turkey;Tang;Submarine;Ships;1980;Yes;1;No;1980;No;Second hand;53.3600;21.344;21.344;No
4529;United States;Israel;AN/APG-76;Combat ac radar;Sensors;1987;Yes;9;Yes;1990;No;New;2.0000;2.0000;18;No
4529;United States;Israel;AN/APG-76;Combat ac radar;Sensors;1987;Yes;8;Yes;1989;No;New;2.0000;2.0000;16;No
4716;United States;Chile;King Air;Light transport ac;Aircraft;1984;Yes;1;No;1984;Yes;New;2.7500;2.7500;2.75;No
4541;United States;China;S-70/UH-60A;Helicopter;Aircraft;1984;No;15;No;1985;No;New;6.5000;6.5000;97.5;No
4541;United States;China;S-70/UH-60A;Helicopter;Aircraft;1984;No;9;No;1984;No;New;6.5000;6.5000;58.5;No
4549;United States;Canada;AIM-9L/M Sidewinder;SRAAM;Missiles;1984;No;104;Yes;1988;No;New;0.1100;0.1100;11.44;No
4549;United States;Canada;AIM-9L/M Sidewinder;SRAAM;Missiles;1984;No;104;Yes;1987;No;New;0.1100;0.1100;11.44;No
4549;United States;Canada;AIM-9L/M Sidewinder;SRAAM;Missiles;1984;No;104;Yes;1986;No;New;0.1100;0.1100;11.44;No
4549;United States;Canada;AIM-9L/M Sidewinder;SRAAM;Missiles;1984;No;104;Yes;1985;No;New;0.1100;0.1100;11.44;No
4550;United States;Canada;AIM-7M Sparrow;BVRAAM;Missiles;1987;No;184;Yes;1988;Yes;New;0.1800;0.1800;33.12;No
4552;United States;Canada;C-130H Hercules;Transport aircraft;Aircraft;1984;No;2;No;1985;No;New;28.0000;28.0000;56;No
4587;United States;Japan;C-130H Hercules;Transport aircraft;Aircraft;1984;No;2;No;1986;No;New;28.0000;28.0000;56;No
4590;United States;Kuwait;Commando V-150;APC;Armoured vehicles;1984;No;20;Yes;1985;Yes;New;0.2000;0.2000;4;No
4591;United States;Kuwait;V-300;IFV/AFSV;Armoured vehicles;1984;No;31;Yes;1986;No;New;0.3000;0.3000;9.3;No
4591;United States;Kuwait;V-300;IFV/AFSV;Armoured vehicles;1984;No;31;Yes;1985;No;New;0.3000;0.3000;9.3;No
4598;United States;South Korea (ROK);Bell-206/OH-58;Light helicopter;Aircraft;1984;Yes;2;No;1984;No;New;0.7000;0.7000;1.4;No
4599;United States;South Korea (ROK);Bell-412;Helicopter;Aircraft;1984;Yes;3;No;1984;No;New;5.0000;5.0000;15;No
4620;United States;Mexico;Bonanza;Light aircraft;Aircraft;1974;Yes;7;Yes;1975;No;New;0.2400;0.2400;1.68;No
4640;United States;Saudi Arabia;FIM-92 Stinger;Portable SAM;Missiles;1984;No;400;No;1984;No;New;0.0800;0.0800;32;No
4646;United States;Sudan;Commando V-150;APC;Armoured vehicles;1984;No;54;Yes;1984;Yes;New;0.2000;0.2000;10.8;No
4655;United States;Spain;LVTP-7;APC;Armoured vehicles;1971;Yes;6;Yes;1974;No;New;0.9000;0.9000;5.4;No
4655;United States;Spain;LVTP-7;APC;Armoured vehicles;1971;Yes;7;Yes;1973;No;New;0.9000;0.9000;6.3;No
4655;United States;Spain;LVTP-7;APC;Armoured vehicles;1971;Yes;6;Yes;1972;No;New;0.9000;0.9000;5.4;No
4678;United States;Thailand;AAV-7A1;APC;Armoured vehicles;1982;Yes;12;Yes;1985;No;New;1.0000;1.0000;12;No
4682;United States;Thailand;King Air;Light transport ac;Aircraft;1983;Yes;1;No;1984;No;New;2.7500;2.7500;2.75;No
4685;United States;Thailand;Bell-214ST;Helicopter;Aircraft;1984;No;2;No;1984;No;New;5.0000;5.0000;10;No
4686;United States;Taiwan (ROC);C-130H Hercules;Transport aircraft;Aircraft;1984;No;12;No;1986;No;New;28.0000;28.0000;336;No
4687;United States;Taiwan (ROC);T-34C Turbo Mentor;Trainer aircraft;Aircraft;1984;No;10;Yes;1984;No;New;1.3500;1.3500;13.5;No
4687;United States;Taiwan (ROC);T-34C Turbo Mentor;Trainer aircraft;Aircraft;1984;No;10;Yes;1986;Yes;New;1.3500;1.3500;13.5;No
4687;United States;Taiwan (ROC);T-34C Turbo Mentor;Trainer aircraft;Aircraft;1984;No;22;Yes;1985;Yes;New;1.3500;1.3500;29.7;No
4688;United States;UAE;C-130H-30 Hercules;Transport aircraft;Aircraft;1980;Yes;1;No;1981;No;New;29.0000;29.0000;29;No
4690;United States;United Kingdom;RGM-84 Harpoon;Anti-ship missile;Missiles;1982;No;40;No;1982;No;New;1.0000;1.0000;40;No
4727;United States;Algeria;C-130H-30 Hercules;Transport aircraft;Aircraft;1983;Yes;3;No;1984;Yes;New;29.0000;29.0000;87;No
4727;United States;Algeria;C-130H-30 Hercules;Transport aircraft;Aircraft;1983;Yes;2;Yes;1983;No;New;29.0000;29.0000;58;No
4739;United States;Egypt;E-2C Hawkeye;AEW&C aircraft;Aircraft;1985;No;1;No;1987;No;New;73.6500;73.6500;73.65;No
4741;United States;Greece;F-16C;FGA aircraft;Aircraft;1985;No;24;Yes;1989;No;New;28.5000;28.5000;684;No
4741;United States;Greece;F-16C;FGA aircraft;Aircraft;1985;No;16;No;1990;No;New;28.5000;28.5000;456;No
