Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
749;Germany (FRG);Italy;Cobra;Anti-tank missile;Missiles;1971;Yes;1500;Yes;1982;No;New;0.0100;0.0100;15;Yes
749;Germany (FRG);Italy;Cobra;Anti-tank missile;Missiles;1971;Yes;1500;Yes;1981;No;New;0.0100;0.0100;15;Yes
749;Germany (FRG);Italy;Cobra;Anti-tank missile;Missiles;1971;Yes;1500;Yes;1980;No;New;0.0100;0.0100;15;Yes
749;Germany (FRG);Italy;Cobra;Anti-tank missile;Missiles;1971;Yes;1500;Yes;1979;No;New;0.0100;0.0100;15;Yes
749;Germany (FRG);Italy;Cobra;Anti-tank missile;Missiles;1971;Yes;1500;Yes;1978;No;New;0.0100;0.0100;15;Yes
749;Germany (FRG);Italy;Cobra;Anti-tank missile;Missiles;1971;Yes;1500;Yes;1977;No;New;0.0100;0.0100;15;Yes
749;Germany (FRG);Italy;Cobra;Anti-tank missile;Missiles;1971;Yes;1500;Yes;1976;No;New;0.0100;0.0100;15;Yes
749;Germany (FRG);Italy;Cobra;Anti-tank missile;Missiles;1971;Yes;1500;Yes;1975;No;New;0.0100;0.0100;15;Yes
749;Germany (FRG);Italy;Cobra;Anti-tank missile;Missiles;1971;Yes;1000;Yes;1974;No;New;0.0100;0.0100;10;Yes
749;Germany (FRG);Italy;Cobra;Anti-tank missile;Missiles;1971;Yes;1000;Yes;1983;Yes;New;0.0100;0.0100;10;Yes
749;Germany (FRG);Italy;Cobra;Anti-tank missile;Missiles;1971;Yes;750;Yes;1973;Yes;New;0.0100;0.0100;7.5;Yes
749;Germany (FRG);Italy;Cobra;Anti-tank missile;Missiles;1971;Yes;250;Yes;1972;Yes;New;0.0100;0.0100;2.5;Yes
19609;Germany (FRG);Italy;MTU-820;Diesel engine;Engines;1965;Yes;2;No;1969;No;New;0.1900;0.1900;0.38;Yes
19609;Germany (FRG);Italy;MTU-820;Diesel engine;Engines;1965;Yes;6;No;1968;No;New;0.1900;0.1900;1.14;Yes
36551;Germany (FRG);Japan;EC-135/EC-635;Light helicopter;Aircraft;2009;No;2;Yes;2013;No;New;2.2500;2.2500;4.5;No
36551;Germany (FRG);Japan;EC-135/EC-635;Light helicopter;Aircraft;2009;No;4;Yes;2012;No;New;2.2500;2.2500;9;No
36551;Germany (FRG);Japan;EC-135/EC-635;Light helicopter;Aircraft;2009;No;3;No;2011;No;New;2.2500;2.2500;6.75;No
36551;Germany (FRG);Japan;EC-135/EC-635;Light helicopter;Aircraft;2009;No;1;No;2009;No;New;2.2500;2.2500;2.25;No
36551;Germany (FRG);Japan;EC-135/EC-635;Light helicopter;Aircraft;2009;No;1;No;2010;No;New;2.2500;2.2500;2.25;No
36643;Germany (FRG);Japan;MAN V8;Diesel engine;Engines;1968;Yes;2;No;1978;No;New;0.2500;0.2500;0.5;Yes
36643;Germany (FRG);Japan;MAN V8;Diesel engine;Engines;1968;Yes;2;No;1971;No;New;0.2500;0.2500;0.5;Yes
36643;Germany (FRG);Japan;MAN V8;Diesel engine;Engines;1968;Yes;2;No;1977;Yes;New;0.2500;0.2500;0.5;Yes
36643;Germany (FRG);Japan;MAN V8;Diesel engine;Engines;1968;Yes;2;No;1976;Yes;New;0.2500;0.2500;0.5;Yes
36643;Germany (FRG);Japan;MAN V8;Diesel engine;Engines;1968;Yes;2;No;1975;Yes;New;0.2500;0.2500;0.5;Yes
36643;Germany (FRG);Japan;MAN V8;Diesel engine;Engines;1968;Yes;2;No;1974;Yes;New;0.2500;0.2500;0.5;Yes
36643;Germany (FRG);Japan;MAN V8;Diesel engine;Engines;1968;Yes;2;No;1973;Yes;New;0.2500;0.2500;0.5;Yes
36642;Germany (FRG);Japan;MAN V8;Diesel engine;Engines;1963;Yes;2;No;1969;No;New;0.2500;0.2500;0.5;Yes
36642;Germany (FRG);Japan;MAN V8;Diesel engine;Engines;1963;Yes;2;No;1965;No;New;0.2500;0.2500;0.5;Yes
36642;Germany (FRG);Japan;MAN V8;Diesel engine;Engines;1963;Yes;2;No;1968;Yes;New;0.2500;0.2500;0.5;Yes
36642;Germany (FRG);Japan;MAN V8;Diesel engine;Engines;1963;Yes;2;No;1967;Yes;New;0.2500;0.2500;0.5;Yes
36642;Germany (FRG);Japan;MAN V8;Diesel engine;Engines;1963;Yes;2;No;1966;Yes;New;0.2500;0.2500;0.5;Yes
19406;Germany (FRG);Japan;FH-70 155mm;Towed gun;Artillery;1982;Yes;10;Yes;1999;No;New;1.0000;1.0000;10;Yes
19406;Germany (FRG);Japan;FH-70 155mm;Towed gun;Artillery;1982;Yes;10;Yes;1998;No;New;1.0000;1.0000;10;Yes
19406;Germany (FRG);Japan;FH-70 155mm;Towed gun;Artillery;1982;Yes;10;Yes;1997;No;New;1.0000;1.0000;10;Yes
19406;Germany (FRG);Japan;FH-70 155mm;Towed gun;Artillery;1982;Yes;13;Yes;1996;No;New;1.0000;1.0000;13;Yes
19406;Germany (FRG);Japan;FH-70 155mm;Towed gun;Artillery;1982;Yes;24;Yes;1995;No;New;1.0000;1.0000;24;Yes
19406;Germany (FRG);Japan;FH-70 155mm;Towed gun;Artillery;1982;Yes;24;Yes;1994;No;New;1.0000;1.0000;24;Yes
19406;Germany (FRG);Japan;FH-70 155mm;Towed gun;Artillery;1982;Yes;26;Yes;1993;No;New;1.0000;1.0000;26;Yes
19406;Germany (FRG);Japan;FH-70 155mm;Towed gun;Artillery;1982;Yes;26;Yes;1992;No;New;1.0000;1.0000;26;Yes
19406;Germany (FRG);Japan;FH-70 155mm;Towed gun;Artillery;1982;Yes;33;Yes;1991;No;New;1.0000;1.0000;33;Yes
19406;Germany (FRG);Japan;FH-70 155mm;Towed gun;Artillery;1982;Yes;44;Yes;1990;No;New;1.0000;1.0000;44;Yes
19406;Germany (FRG);Japan;FH-70 155mm;Towed gun;Artillery;1982;Yes;43;Yes;1989;No;New;1.0000;1.0000;43;Yes
19406;Germany (FRG);Japan;FH-70 155mm;Towed gun;Artillery;1982;Yes;43;Yes;1988;No;New;1.0000;1.0000;43;Yes
19406;Germany (FRG);Japan;FH-70 155mm;Towed gun;Artillery;1982;Yes;43;Yes;1987;No;New;1.0000;1.0000;43;Yes
19406;Germany (FRG);Japan;FH-70 155mm;Towed gun;Artillery;1982;Yes;43;Yes;1986;No;New;1.0000;1.0000;43;Yes
19406;Germany (FRG);Japan;FH-70 155mm;Towed gun;Artillery;1982;Yes;40;Yes;1985;No;New;1.0000;1.0000;40;Yes
19406;Germany (FRG);Japan;FH-70 155mm;Towed gun;Artillery;1982;Yes;48;Yes;1984;No;New;1.0000;1.0000;48;Yes
33831;Germany (FRG);Jordan;EC-135/EC-635;Light helicopter;Aircraft;2005;Yes;2;Yes;2006;No;New;2.2500;2.2500;4.5;No
33831;Germany (FRG);Jordan;EC-135/EC-635;Light helicopter;Aircraft;2005;Yes;2;Yes;2007;Yes;New;2.2500;2.2500;4.5;No
33782;Germany (FRG);Jordan;EC-135/EC-635;Light helicopter;Aircraft;2003;No;1;No;2004;No;New;2.2500;2.2500;2.25;No
33782;Germany (FRG);Jordan;EC-135/EC-635;Light helicopter;Aircraft;2003;No;5;No;2003;No;New;2.2500;2.2500;11.25;No
8510;Germany (FRG);Katanga;Do-28B;Light aircraft;Aircraft;1960;Yes;5;No;1961;No;New;0.6000;0.6000;3;No
26445;Germany (FRG);Kenya;Do-28D Skyservant;Light transport ac;Aircraft;1979;Yes;2;No;1980;No;New;0.9000;0.9000;1.8;No
15141;Germany (FRG);Kenya;UR-416;APC;Armoured vehicles;1977;Yes;17;Yes;1980;Yes;New;0.1500;0.1500;2.55;No
15141;Germany (FRG);Kenya;UR-416;APC;Armoured vehicles;1977;Yes;18;Yes;1979;Yes;New;0.1500;0.1500;2.7;No
15141;Germany (FRG);Kenya;UR-416;APC;Armoured vehicles;1977;Yes;17;Yes;1978;Yes;New;0.1500;0.1500;2.55;No
55964;Germany (FRG);Kenya;MTU-1163;Diesel engine;Engines;2000;No;2;No;2012;No;New;2.0000;2.0000;4;No
1077;Germany (FRG);Kenya;Do-28D Skyservant;Light transport ac;Aircraft;1977;No;2;Yes;1978;No;New;0.9000;0.9000;1.8;No
1077;Germany (FRG);Kenya;Do-28D Skyservant;Light transport ac;Aircraft;1977;No;4;Yes;1977;No;New;0.9000;0.9000;3.6;No
19954;Germany (FRG);Kenya;Bo-105C;Light helicopter;Aircraft;1990;No;1;No;1990;No;New;1.2000;1.2000;1.2;No
56750;Germany (FRG);Kenya;G-120;Trainer aircraft;Aircraft;2013;No;6;No;2013;No;New;0.2400;0.2400;1.44;No
37834;Germany (FRG);South Korea (ROK);MTU-881;Diesel engine;Engines;1998;Yes;75;Yes;2013;No;New;0.1800;0.1800;13.5;No
37834;Germany (FRG);South Korea (ROK);MTU-881;Diesel engine;Engines;1998;Yes;75;Yes;2011;No;New;0.1800;0.1800;13.5;No
37834;Germany (FRG);South Korea (ROK);MTU-881;Diesel engine;Engines;1998;Yes;75;Yes;2010;No;New;0.1800;0.1800;13.5;No
37834;Germany (FRG);South Korea (ROK);MTU-881;Diesel engine;Engines;1998;Yes;75;Yes;2009;No;New;0.1800;0.1800;13.5;No
37834;Germany (FRG);South Korea (ROK);MTU-881;Diesel engine;Engines;1998;Yes;50;Yes;2008;No;New;0.1800;0.1800;9;No
37834;Germany (FRG);South Korea (ROK);MTU-881;Diesel engine;Engines;1998;Yes;50;Yes;2007;No;New;0.1800;0.1800;9;No
37834;Germany (FRG);South Korea (ROK);MTU-881;Diesel engine;Engines;1998;Yes;50;Yes;2006;No;New;0.1800;0.1800;9;No
37834;Germany (FRG);South Korea (ROK);MTU-881;Diesel engine;Engines;1998;Yes;50;Yes;2005;No;New;0.1800;0.1800;9;No
37834;Germany (FRG);South Korea (ROK);MTU-881;Diesel engine;Engines;1998;Yes;35;Yes;2004;No;New;0.1800;0.1800;6.3;No
37834;Germany (FRG);South Korea (ROK);MTU-881;Diesel engine;Engines;1998;Yes;35;Yes;2003;No;New;0.1800;0.1800;6.3;No
37834;Germany (FRG);South Korea (ROK);MTU-881;Diesel engine;Engines;1998;Yes;35;Yes;2002;No;New;0.1800;0.1800;6.3;No
37834;Germany (FRG);South Korea (ROK);MTU-881;Diesel engine;Engines;1998;Yes;35;Yes;2001;No;New;0.1800;0.1800;6.3;No
37834;Germany (FRG);South Korea (ROK);MTU-881;Diesel engine;Engines;1998;Yes;35;Yes;2000;No;New;0.1800;0.1800;6.3;No
37834;Germany (FRG);South Korea (ROK);MTU-881;Diesel engine;Engines;1998;Yes;10;Yes;1999;No;New;0.1800;0.1800;1.8;No
37834;Germany (FRG);South Korea (ROK);MTU-881;Diesel engine;Engines;1998;Yes;75;Yes;2012;No;New;0.1800;0.1800;13.5;No
37311;Germany (FRG);South Korea (ROK);DSQS-21;ASW sonar;Sensors;1993;Yes;1;No;2000;No;New;5.0000;5.0000;5;No
37311;Germany (FRG);South Korea (ROK);DSQS-21;ASW sonar;Sensors;1993;Yes;1;No;1999;No;New;5.0000;5.0000;5;No
37311;Germany (FRG);South Korea (ROK);DSQS-21;ASW sonar;Sensors;1993;Yes;1;No;1998;No;New;5.0000;5.0000;5;No
37310;Germany (FRG);South Korea (ROK);DSQS-23;ASW sonar;Sensors;1999;Yes;1;No;2004;No;New;5.0000;5.0000;5;No
37310;Germany (FRG);South Korea (ROK);DSQS-23;ASW sonar;Sensors;1999;Yes;1;No;2003;No;New;5.0000;5.0000;5;No
37310;Germany (FRG);South Korea (ROK);DSQS-23;ASW sonar;Sensors;1999;Yes;1;No;2005;Yes;New;5.0000;5.0000;5;No
37309;Germany (FRG);South Korea (ROK);MTU-956;Diesel engine;Engines;1999;Yes;2;No;2004;No;New;1.2000;1.2000;2.4;No
37309;Germany (FRG);South Korea (ROK);MTU-956;Diesel engine;Engines;1999;Yes;2;No;2003;No;New;1.2000;1.2000;2.4;No
37309;Germany (FRG);South Korea (ROK);MTU-956;Diesel engine;Engines;1999;Yes;2;No;2005;Yes;New;1.2000;1.2000;2.4;No
37307;Germany (FRG);South Korea (ROK);MTU-538;Diesel engine;Engines;1979;Yes;4;No;1993;No;New;1.0000;1.0000;4;No
37307;Germany (FRG);South Korea (ROK);MTU-538;Diesel engine;Engines;1979;Yes;2;No;1990;No;New;1.0000;1.0000;2;No
37307;Germany (FRG);South Korea (ROK);MTU-538;Diesel engine;Engines;1979;Yes;2;No;1989;No;New;1.0000;1.0000;2;No
37307;Germany (FRG);South Korea (ROK);MTU-538;Diesel engine;Engines;1979;Yes;4;No;1986;No;New;1.0000;1.0000;4;No
37307;Germany (FRG);South Korea (ROK);MTU-538;Diesel engine;Engines;1979;Yes;4;No;1985;No;New;1.0000;1.0000;4;No
37307;Germany (FRG);South Korea (ROK);MTU-538;Diesel engine;Engines;1979;Yes;2;No;1981;No;New;1.0000;1.0000;2;No
37306;Germany (FRG);South Korea (ROK);MTU-956;Diesel engine;Engines;1993;Yes;2;No;2000;No;New;1.2000;1.2000;2.4;No
37306;Germany (FRG);South Korea (ROK);MTU-956;Diesel engine;Engines;1993;Yes;2;No;1999;No;New;1.2000;1.2000;2.4;No
37306;Germany (FRG);South Korea (ROK);MTU-956;Diesel engine;Engines;1993;Yes;2;No;1998;No;New;1.2000;1.2000;2.4;No
37304;Germany (FRG);South Korea (ROK);MTU-956;Diesel engine;Engines;1980;Yes;4;No;1993;No;New;1.2000;1.2000;4.8;No
37304;Germany (FRG);South Korea (ROK);MTU-956;Diesel engine;Engines;1980;Yes;8;No;1990;No;New;1.2000;1.2000;9.6;No
37304;Germany (FRG);South Korea (ROK);MTU-956;Diesel engine;Engines;1980;Yes;20;No;1989;No;New;1.2000;1.2000;24;No
37304;Germany (FRG);South Korea (ROK);MTU-956;Diesel engine;Engines;1980;Yes;4;No;1988;No;New;1.2000;1.2000;4.8;No
37304;Germany (FRG);South Korea (ROK);MTU-956;Diesel engine;Engines;1980;Yes;4;No;1986;No;New;1.2000;1.2000;4.8;No
37304;Germany (FRG);South Korea (ROK);MTU-956;Diesel engine;Engines;1980;Yes;6;No;1985;No;New;1.2000;1.2000;7.2;No
37304;Germany (FRG);South Korea (ROK);MTU-956;Diesel engine;Engines;1980;Yes;4;No;1984;No;New;1.2000;1.2000;4.8;No
37304;Germany (FRG);South Korea (ROK);MTU-956;Diesel engine;Engines;1980;Yes;6;No;1983;No;New;1.2000;1.2000;7.2;No
37304;Germany (FRG);South Korea (ROK);MTU-956;Diesel engine;Engines;1980;Yes;2;No;1982;No;New;1.2000;1.2000;2.4;No
34313;Germany (FRG);South Korea (ROK);Patriot;SAM system;Air defence systems;2007;Yes;5;Yes;2009;No;Second hand;55.0000;22;110;No
34313;Germany (FRG);South Korea (ROK);Patriot;SAM system;Air defence systems;2007;Yes;3;No;2008;No;Second hand;55.0000;22;66;No
29956;Germany (FRG);South Korea (ROK);SUT;AS/ASW torpedo;Missiles;1987;Yes;27;Yes;2001;Yes;New;1.1000;1.1000;29.7;No
29956;Germany (FRG);South Korea (ROK);SUT;AS/ASW torpedo;Missiles;1987;Yes;27;Yes;1993;No;New;1.1000;1.1000;29.7;No
29956;Germany (FRG);South Korea (ROK);SUT;AS/ASW torpedo;Missiles;1987;Yes;28;Yes;2000;Yes;New;1.1000;1.1000;30.8;No
29956;Germany (FRG);South Korea (ROK);SUT;AS/ASW torpedo;Missiles;1987;Yes;28;Yes;1999;Yes;New;1.1000;1.1000;30.8;No
29956;Germany (FRG);South Korea (ROK);SUT;AS/ASW torpedo;Missiles;1987;Yes;28;Yes;1998;Yes;New;1.1000;1.1000;30.8;No
29956;Germany (FRG);South Korea (ROK);SUT;AS/ASW torpedo;Missiles;1987;Yes;28;Yes;1997;Yes;New;1.1000;1.1000;30.8;No
29956;Germany (FRG);South Korea (ROK);SUT;AS/ASW torpedo;Missiles;1987;Yes;28;Yes;1996;Yes;New;1.1000;1.1000;30.8;No
29956;Germany (FRG);South Korea (ROK);SUT;AS/ASW torpedo;Missiles;1987;Yes;28;Yes;1995;Yes;New;1.1000;1.1000;30.8;No
29956;Germany (FRG);South Korea (ROK);SUT;AS/ASW torpedo;Missiles;1987;Yes;28;Yes;1994;Yes;New;1.1000;1.1000;30.8;No
36389;Germany (FRG);South Korea (ROK);MTU-1163;Diesel engine;Engines;2005;Yes;8;Yes;2013;No;New;2.0000;2.0000;16;No
36389;Germany (FRG);South Korea (ROK);MTU-1163;Diesel engine;Engines;2005;Yes;2;No;2012;No;New;2.0000;2.0000;4;No
36389;Germany (FRG);South Korea (ROK);MTU-1163;Diesel engine;Engines;2005;Yes;12;Yes;2011;No;New;2.0000;2.0000;24;No
36389;Germany (FRG);South Korea (ROK);MTU-1163;Diesel engine;Engines;2005;Yes;2;No;2008;No;New;2.0000;2.0000;4;No
40335;Germany (FRG);South Korea (ROK);MIM-104A Patriot;SAM;Missiles;2007;Yes;69;Yes;2012;No;Second hand;0.7500;0.3;20.7;No
40335;Germany (FRG);South Korea (ROK);MIM-104A Patriot;SAM;Missiles;2007;Yes;82;Yes;2008;No;Second hand;0.7500;0.3;24.6;No
40335;Germany (FRG);South Korea (ROK);MIM-104A Patriot;SAM;Missiles;2007;Yes;83;Yes;2011;Yes;Second hand;0.7500;0.3;24.9;No
40335;Germany (FRG);South Korea (ROK);MIM-104A Patriot;SAM;Missiles;2007;Yes;83;Yes;2010;Yes;Second hand;0.7500;0.3;24.9;No
40335;Germany (FRG);South Korea (ROK);MIM-104A Patriot;SAM;Missiles;2007;Yes;83;Yes;2009;Yes;Second hand;0.7500;0.3;24.9;No
31284;Germany (FRG);South Korea (ROK);Type-214;Submarine;Ships;2000;No;1;No;2009;No;New;275.0000;275.0000;275;Yes
31284;Germany (FRG);South Korea (ROK);Type-214;Submarine;Ships;2000;No;1;No;2008;No;New;275.0000;275.0000;275;Yes
31284;Germany (FRG);South Korea (ROK);Type-214;Submarine;Ships;2000;No;1;No;2007;No;New;275.0000;275.0000;275;Yes
27312;Germany (FRG);South Korea (ROK);Bo-105C;Light helicopter;Aircraft;1997;No;10;No;2000;No;New;1.2000;1.2000;12;Yes
27312;Germany (FRG);South Korea (ROK);Bo-105C;Light helicopter;Aircraft;1997;No;2;No;1999;No;New;1.2000;1.2000;2.4;Yes
21116;Germany (FRG);South Korea (ROK);Type-209/1200;Submarine;Ships;1994;No;1;No;2000;No;New;110.0000;110.0000;110;Yes
21116;Germany (FRG);South Korea (ROK);Type-209/1200;Submarine;Ships;1994;No;1;No;1999;No;New;110.0000;110.0000;110;Yes
21116;Germany (FRG);South Korea (ROK);Type-209/1200;Submarine;Ships;1994;No;1;No;2001;Yes;New;110.0000;110.0000;110;Yes
4602;Germany (FRG);South Korea (ROK);Type-209/1200;Submarine;Ships;1987;No;1;No;1995;No;New;110.0000;110.0000;110;Yes
4602;Germany (FRG);South Korea (ROK);Type-209/1200;Submarine;Ships;1987;No;1;No;1994;No;New;110.0000;110.0000;110;Yes
4602;Germany (FRG);South Korea (ROK);Type-209/1200;Submarine;Ships;1987;No;1;No;1993;No;New;110.0000;110.0000;110;Yes
37830;Germany (FRG);South Korea (ROK);D-2848;Diesel engine;Engines;1984;Yes;25;Yes;2004;Yes;New;0.0500;0.0500;1.25;No
37830;Germany (FRG);South Korea (ROK);D-2848;Diesel engine;Engines;1984;Yes;25;Yes;2003;Yes;New;0.0500;0.0500;1.25;No
37830;Germany (FRG);South Korea (ROK);D-2848;Diesel engine;Engines;1984;Yes;50;Yes;2002;Yes;New;0.0500;0.0500;2.5;No
37830;Germany (FRG);South Korea (ROK);D-2848;Diesel engine;Engines;1984;Yes;100;Yes;2001;Yes;New;0.0500;0.0500;5;No
37830;Germany (FRG);South Korea (ROK);D-2848;Diesel engine;Engines;1984;Yes;100;Yes;2000;Yes;New;0.0500;0.0500;5;No
37830;Germany (FRG);South Korea (ROK);D-2848;Diesel engine;Engines;1984;Yes;100;Yes;1999;Yes;New;0.0500;0.0500;5;No
37830;Germany (FRG);South Korea (ROK);D-2848;Diesel engine;Engines;1984;Yes;100;Yes;1998;Yes;New;0.0500;0.0500;5;No
37830;Germany (FRG);South Korea (ROK);D-2848;Diesel engine;Engines;1984;Yes;100;Yes;1997;Yes;New;0.0500;0.0500;5;No
37830;Germany (FRG);South Korea (ROK);D-2848;Diesel engine;Engines;1984;Yes;100;Yes;1996;Yes;New;0.0500;0.0500;5;No
37830;Germany (FRG);South Korea (ROK);D-2848;Diesel engine;Engines;1984;Yes;100;Yes;1995;Yes;New;0.0500;0.0500;5;No
37830;Germany (FRG);South Korea (ROK);D-2848;Diesel engine;Engines;1984;Yes;100;Yes;1994;Yes;New;0.0500;0.0500;5;No
37830;Germany (FRG);South Korea (ROK);D-2848;Diesel engine;Engines;1984;Yes;100;Yes;1993;Yes;New;0.0500;0.0500;5;No
37830;Germany (FRG);South Korea (ROK);D-2848;Diesel engine;Engines;1984;Yes;100;Yes;1992;Yes;New;0.0500;0.0500;5;No
37830;Germany (FRG);South Korea (ROK);D-2848;Diesel engine;Engines;1984;Yes;100;Yes;1991;Yes;New;0.0500;0.0500;5;No
37830;Germany (FRG);South Korea (ROK);D-2848;Diesel engine;Engines;1984;Yes;100;Yes;1990;Yes;New;0.0500;0.0500;5;No
37830;Germany (FRG);South Korea (ROK);D-2848;Diesel engine;Engines;1984;Yes;100;Yes;1989;Yes;New;0.0500;0.0500;5;No
37830;Germany (FRG);South Korea (ROK);D-2848;Diesel engine;Engines;1984;Yes;100;Yes;1988;Yes;New;0.0500;0.0500;5;No
37830;Germany (FRG);South Korea (ROK);D-2848;Diesel engine;Engines;1984;Yes;100;Yes;1987;Yes;New;0.0500;0.0500;5;No
37830;Germany (FRG);South Korea (ROK);D-2848;Diesel engine;Engines;1984;Yes;50;Yes;1986;Yes;New;0.0500;0.0500;2.5;No
37830;Germany (FRG);South Korea (ROK);D-2848;Diesel engine;Engines;1984;Yes;50;Yes;1985;Yes;New;0.0500;0.0500;2.5;No
19934;Germany (FRG);South Korea (ROK);Type-209/1200;Submarine;Ships;1989;No;1;No;1997;No;New;110.0000;110.0000;110;Yes
19934;Germany (FRG);South Korea (ROK);Type-209/1200;Submarine;Ships;1989;No;2;No;1996;No;New;110.0000;110.0000;220;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;110;Yes;1994;No;New;0.2000;0.2000;22;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;100;Yes;1993;No;New;0.2000;0.2000;20;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;95;Yes;1995;No;New;0.2000;0.2000;19;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;85;Yes;1996;No;New;0.2000;0.2000;17;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;85;Yes;1997;No;New;0.2000;0.2000;17;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;77;Yes;1998;No;New;0.2000;0.2000;15.4;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;79;Yes;1999;No;New;0.2000;0.2000;15.8;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;75;Yes;1991;No;New;0.2000;0.2000;15;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;60;Yes;2006;No;New;0.2000;0.2000;12;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;68;Yes;2004;No;New;0.2000;0.2000;13.6;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;40;Yes;2009;No;New;0.2000;0.2000;8;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;44;Yes;2008;No;New;0.2000;0.2000;8.8;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;40;Yes;2000;Yes;New;0.2000;0.2000;8;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;67;Yes;2005;No;New;0.2000;0.2000;13.4;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;75;Yes;1992;No;New;0.2000;0.2000;15;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;75;Yes;1990;No;New;0.2000;0.2000;15;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;75;Yes;1989;No;New;0.2000;0.2000;15;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;75;Yes;1988;No;New;0.2000;0.2000;15;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;75;Yes;1987;No;New;0.2000;0.2000;15;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;75;Yes;1986;No;New;0.2000;0.2000;15;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;60;Yes;1985;No;New;0.2000;0.2000;12;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;5;No;1984;No;New;0.2000;0.2000;1;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;50;Yes;2007;No;New;0.2000;0.2000;10;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;50;Yes;2003;No;New;0.2000;0.2000;10;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;50;Yes;2002;No;New;0.2000;0.2000;10;Yes
34919;Germany (FRG);South Korea (ROK);MTU-871;Diesel engine;Engines;1981;Yes;50;Yes;2001;No;New;0.2000;0.2000;10;Yes
37982;Germany (FRG);Kuwait;MTU-538;Diesel engine;Engines;1995;Yes;8;No;2000;No;New;1.0000;1.0000;8;No
37982;Germany (FRG);Kuwait;MTU-538;Diesel engine;Engines;1995;Yes;8;No;1999;No;New;1.0000;1.0000;8;No
37827;Germany (FRG);Kuwait;Condor;APC;Armoured vehicles;2003;Yes;8;No;2004;No;New;0.2200;0.2200;1.76;No
37911;Germany (FRG);Kuwait;OM-352;Diesel engine;Engines;1987;Yes;40;Yes;1989;No;New;0.0100;0.0100;0.4;No
37911;Germany (FRG);Kuwait;OM-352;Diesel engine;Engines;1987;Yes;60;Yes;1990;Yes;New;0.0100;0.0100;0.6;No
37911;Germany (FRG);Kuwait;OM-352;Diesel engine;Engines;1987;Yes;10;No;1988;No;New;0.0100;0.0100;0.1;No
4843;Germany (FRG);Kuwait;TNC-45;FAC;Ships;1980;No;3;No;1982;No;New;44.0000;44.0000;132;No
4843;Germany (FRG);Kuwait;TNC-45;FAC;Ships;1980;No;3;No;1984;No;New;44.0000;44.0000;132;No
3556;Germany (FRG);Kuwait;FPB-57;FAC;Ships;1980;No;1;No;1984;No;New;63.0000;63.0000;63;No
3556;Germany (FRG);Kuwait;FPB-57;FAC;Ships;1980;No;1;No;1983;No;New;63.0000;63.0000;63;No
52827;Germany (FRG);Kuwait;BF-12L413;Diesel engine;Engines;2001;No;24;Yes;2003;Yes;New;0.1200;0.1200;2.88;No
52827;Germany (FRG);Kuwait;BF-12L413;Diesel engine;Engines;2001;No;24;Yes;2002;Yes;New;0.1200;0.1200;2.88;No
