Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
37582;Canada;Australia;PT-6;Turboprop;Engines;1986;No;8;Yes;1988;No;New;0.6000;0.6000;4.8;No
37582;Canada;Australia;PT-6;Turboprop;Engines;1986;No;18;Yes;1990;No;New;0.6000;0.6000;10.8;No
37582;Canada;Australia;PT-6;Turboprop;Engines;1986;No;12;Yes;1989;No;New;0.6000;0.6000;7.2;No
37582;Canada;Australia;PT-6;Turboprop;Engines;1986;No;5;Yes;1987;No;New;0.6000;0.6000;3;No
29095;Canada;Australia;DHC-2 Beaver;Light aircraft;Aircraft;1955;Yes;1;Yes;1961;No;New;0.3800;0.3800;0.38;No
29095;Canada;Australia;DHC-2 Beaver;Light aircraft;Aircraft;1955;Yes;1;Yes;1960;Yes;New;0.3800;0.3800;0.38;No
29095;Canada;Australia;DHC-2 Beaver;Light aircraft;Aircraft;1955;Yes;2;Yes;1957;Yes;New;0.3800;0.3800;0.76;No
29095;Canada;Australia;DHC-2 Beaver;Light aircraft;Aircraft;1955;Yes;1;No;1955;No;New;0.3800;0.3800;0.38;No
24570;Canada;Australia;Piranha/LAV-25;IFV;Armoured vehicles;1995;No;14;Yes;1996;No;New;0.8600;0.8600;12.04;No
7235;Canada;Australia;DHC-4 Caribou;Transport aircraft;Aircraft;1968;Yes;1;Yes;1971;No;New;3.7500;3.7500;3.75;No
7235;Canada;Australia;DHC-4 Caribou;Transport aircraft;Aircraft;1968;Yes;2;Yes;1968;No;New;3.7500;3.7500;7.5;No
7235;Canada;Australia;DHC-4 Caribou;Transport aircraft;Aircraft;1968;Yes;1;Yes;1969;Yes;New;3.7500;3.7500;3.75;No
7229;Canada;Australia;DHC-4 Caribou;Transport aircraft;Aircraft;1963;No;6;Yes;1964;No;New;3.7500;3.7500;22.5;No
7229;Canada;Australia;DHC-4 Caribou;Transport aircraft;Aircraft;1963;No;6;Yes;1963;No;New;3.7500;3.7500;22.5;No
7229;Canada;Australia;DHC-4 Caribou;Transport aircraft;Aircraft;1963;No;6;Yes;1965;Yes;New;3.7500;3.7500;22.5;No
7221;Canada;Australia;DHC-3 Otter;Light transport ac;Aircraft;1953;Yes;2;Yes;1953;Yes;New;0.6300;0.6300;1.26;No
3985;Canada;Australia;Boeing-707;Transport aircraft;Aircraft;1983;No;2;No;1983;No;Second hand;44.5000;17.8;35.6;No
27902;Canada;Australia;Piranha;APC;Armoured vehicles;1998;No;3;Yes;2005;No;New;0.2600;0.2600;0.78;Yes
27902;Canada;Australia;Piranha;APC;Armoured vehicles;1998;No;15;Yes;2004;No;New;0.2600;0.2600;3.9;Yes
27902;Canada;Australia;Piranha;APC;Armoured vehicles;1998;No;46;Yes;2003;No;New;0.2600;0.2600;11.96;Yes
27902;Canada;Australia;Piranha;APC;Armoured vehicles;1998;No;5;Yes;2002;No;New;0.2600;0.2600;1.3;Yes
27900;Canada;Australia;Piranha/LAV-25;IFV;Armoured vehicles;1998;No;20;Yes;2005;No;New;0.8600;0.8600;17.2;Yes
27900;Canada;Australia;Piranha/LAV-25;IFV;Armoured vehicles;1998;No;40;Yes;2004;No;New;0.8600;0.8600;34.4;Yes
27900;Canada;Australia;Piranha/LAV-25;IFV;Armoured vehicles;1998;No;21;Yes;2003;No;New;0.8600;0.8600;18.06;Yes
25689;Canada;Australia;Piranha;APC;Armoured vehicles;1992;No;11;Yes;1996;No;New;0.2600;0.2600;2.86;Yes
25689;Canada;Australia;Piranha;APC;Armoured vehicles;1992;No;37;Yes;1995;No;New;0.2600;0.2600;9.62;Yes
25689;Canada;Australia;Piranha;APC;Armoured vehicles;1992;No;16;Yes;1994;No;New;0.2600;0.2600;4.16;Yes
20948;Canada;Australia;Piranha/LAV-25;IFV;Armoured vehicles;1992;No;8;Yes;1996;No;New;0.8600;0.8600;6.88;Yes
20948;Canada;Australia;Piranha/LAV-25;IFV;Armoured vehicles;1992;No;20;Yes;1995;No;New;0.8600;0.8600;17.2;Yes
20948;Canada;Australia;Piranha/LAV-25;IFV;Armoured vehicles;1992;No;5;Yes;1994;No;New;0.8600;0.8600;4.3;Yes
28464;Canada;Australia;DHC-4 Caribou;Transport aircraft;Aircraft;1964;No;7;No;1966;No;New;3.7500;3.7500;26.25;No
37597;Canada;Bulgaria;PT-6;Turboprop;Engines;2003;No;6;No;2004;No;New;0.6000;0.6000;3.6;No
53890;Canada;Burkina Faso;PT-6;Turboprop;Engines;2010;Yes;3;Yes;2011;No;New;0.6000;0.6000;1.8;No
39442;Canada;Chad;PT-6;Turboprop;Engines;2006;No;1;No;2006;No;New;0.6000;0.6000;0.6;No
8897;Canada;DR Congo;DHC-5 Buffalo;Transport aircraft;Aircraft;1974;No;3;No;1976;No;New;13.2200;13.2200;39.66;No
7147;Canada;DR Congo;DHC-4 Caribou;Transport aircraft;Aircraft;1964;Yes;2;No;1966;No;Second hand;3.7500;1.5;3;No
24476;Canada;Croatia;PT-6;Turboprop;Engines;1996;No;3;Yes;1996;No;New;0.6000;0.6000;1.8;No
7584;Canada;Cuba;DHC-2 Beaver;Light aircraft;Aircraft;1957;No;3;No;1957;No;New;0.3800;0.3800;1.14;No
15993;Canada;Ecuador;DHC-5 Buffalo;Transport aircraft;Aircraft;1985;No;1;No;1986;No;New;13.2200;13.2200;13.22;No
7748;Canada;Ecuador;DHC-5 Buffalo;Transport aircraft;Aircraft;1974;No;2;No;1976;No;New;13.2200;13.2200;26.44;No
2693;Canada;Ecuador;DHC-5 Buffalo;Transport aircraft;Aircraft;1980;No;1;No;1980;No;New;13.2200;13.2200;13.22;No
34731;Canada;Ecuador;DA20;Light aircraft;Aircraft;2011;No;6;No;2013;No;New;0.1600;0.1600;0.96;No
34731;Canada;Ecuador;DA20;Light aircraft;Aircraft;2011;No;6;No;2012;No;New;0.1600;0.1600;0.96;No
50753;Canada;Ecuador;PT-6;Turboprop;Engines;2008;No;4;Yes;2011;No;New;0.6000;0.6000;2.4;No
50753;Canada;Ecuador;PT-6;Turboprop;Engines;2008;No;14;Yes;2010;No;New;0.6000;0.6000;8.4;No
38044;Canada;Angola;PT-6;Turboprop;Engines;1986;No;4;Yes;1988;Yes;New;0.6000;0.6000;2.4;No
37600;Canada;Angola;PT-6;Turboprop;Engines;1998;No;6;Yes;1998;Yes;New;0.6000;0.6000;3.6;No
31484;Canada;Angola;AN/APS-504(V);MP aircraft radar;Sensors;1980;No;1;No;1980;No;New;2.5000;2.5000;2.5;No
25181;Canada;Angola;PT-6;Turboprop;Engines;1986;Yes;8;Yes;1990;No;New;0.6000;0.6000;4.8;No
20144;Canada;Angola;PT-6;Turboprop;Engines;1986;No;4;No;1987;No;New;0.6000;0.6000;2.4;No
54343;Canada;Angola;PT-6;Turboprop;Engines;2011;No;6;Yes;2013;No;New;0.6000;0.6000;3.6;No
37559;Canada;Angola;PT-6;Turboprop;Engines;1981;No;12;No;1982;No;New;0.6000;0.6000;7.2;No
23662;Canada;Austria;Centurion turret;Tank turret;Other;1979;Yes;87;Yes;1980;Yes;Second hand;0.7500;0.3;26.1;No
37567;Canada;Austria;PT-6;Turboprop;Engines;1981;No;8;Yes;1984;No;New;0.6000;0.6000;4.8;No
37567;Canada;Austria;PT-6;Turboprop;Engines;1981;No;2;Yes;1983;No;New;0.6000;0.6000;1.2;No
37567;Canada;Austria;PT-6;Turboprop;Engines;1981;No;6;No;1985;No;New;0.6000;0.6000;3.6;No
37160;Canada;Belgium;SQS-505;Sonar;Sensors;1973;Yes;3;No;1979;No;New;5.0000;5.0000;15;No
37160;Canada;Belgium;SQS-505;Sonar;Sensors;1973;Yes;1;No;1978;No;New;5.0000;5.0000;5;No
35782;Canada;Belgium;SQS-510;ASW sonar;Sensors;1995;Yes;1;Yes;2004;Yes;New;6.0000;6.0000;6;No
35782;Canada;Belgium;SQS-510;ASW sonar;Sensors;1995;Yes;1;Yes;2002;Yes;New;6.0000;6.0000;6;No
35782;Canada;Belgium;SQS-510;ASW sonar;Sensors;1995;Yes;1;Yes;2000;Yes;New;6.0000;6.0000;6;No
22207;Canada;Belgium;CF-100 Canuck;Fighter aircraft;Aircraft;1956;No;46;Yes;1958;No;New;6.0000;6.0000;276;No
22207;Canada;Belgium;CF-100 Canuck;Fighter aircraft;Aircraft;1956;No;8;Yes;1957;No;New;6.0000;6.0000;48;No
14265;Canada;Belgium;Algerine;Minesweeper;Ships;1959;Yes;3;No;1959;No;Second hand;20.0000;8;24;No
37572;Canada;Bolivia;PT-6;Turboprop;Engines;1977;No;12;No;1981;No;New;0.6000;0.6000;7.2;No
37572;Canada;Bolivia;PT-6;Turboprop;Engines;1977;No;12;No;1980;No;New;0.6000;0.6000;7.2;No
8569;Canada;Bolivia;T-33A Shooting Star;Trainer aircraft;Aircraft;1973;Yes;15;Yes;1974;No;Second hand;2.5000;1;15;No
517;Canada;Bolivia;T-33A Shooting Star;Trainer aircraft;Aircraft;1977;No;5;No;1978;No;Second hand;2.5000;1;5;No
37564;Canada;Botswana;PT-6;Turboprop;Engines;1989;No;7;Yes;1990;No;New;0.6000;0.6000;4.2;No
24216;Canada;Botswana;F-5A Freedom Fighter;FGA aircraft;Aircraft;1996;No;10;No;1997;No;Second hand but modernized;8.0000;5.28;52.8;No
24216;Canada;Botswana;F-5A Freedom Fighter;FGA aircraft;Aircraft;1996;No;3;No;1996;No;Second hand but modernized;8.0000;5.28;15.84;No
53258;Canada;Botswana;PT-6;Turboprop;Engines;2011;No;5;Yes;2013;No;New;0.6000;0.6000;3;No
39848;Canada;Botswana;F-5A Freedom Fighter;FGA aircraft;Aircraft;1998;Yes;5;No;2000;Yes;Second hand but modernized;8.0000;5.28;26.4;No
38013;Canada;Brazil;PT-6;Turboprop;Engines;1975;No;4;Yes;1985;No;New;0.6000;0.6000;2.4;No
38013;Canada;Brazil;PT-6;Turboprop;Engines;1975;No;4;Yes;1984;No;New;0.6000;0.6000;2.4;No
38013;Canada;Brazil;PT-6;Turboprop;Engines;1975;No;4;Yes;1983;No;New;0.6000;0.6000;2.4;No
38013;Canada;Brazil;PT-6;Turboprop;Engines;1975;No;6;Yes;1982;No;New;0.6000;0.6000;3.6;No
38013;Canada;Brazil;PT-6;Turboprop;Engines;1975;No;6;Yes;1981;No;New;0.6000;0.6000;3.6;No
38013;Canada;Brazil;PT-6;Turboprop;Engines;1975;No;6;Yes;1980;No;New;0.6000;0.6000;3.6;No
38013;Canada;Brazil;PT-6;Turboprop;Engines;1975;No;6;Yes;1979;No;New;0.6000;0.6000;3.6;No
38013;Canada;Brazil;PT-6;Turboprop;Engines;1975;No;4;Yes;1978;Yes;New;0.6000;0.6000;2.4;No
37793;Canada;Brazil;PW-100;Turboprop/turboshaft;Engines;2005;No;4;No;2009;No;New;1.0000;1.0000;4;No
37793;Canada;Brazil;PW-100;Turboprop/turboshaft;Engines;2005;No;8;No;2006;No;New;1.0000;1.0000;8;No
37793;Canada;Brazil;PW-100;Turboprop/turboshaft;Engines;2005;No;8;Yes;2007;No;New;1.0000;1.0000;8;No
37793;Canada;Brazil;PW-100;Turboprop/turboshaft;Engines;2005;No;4;Yes;2008;No;New;1.0000;1.0000;4;No
37592;Canada;Brazil;PT-6;Turboprop;Engines;1980;Yes;20;Yes;1988;No;New;0.6000;0.6000;12;No
37592;Canada;Brazil;PT-6;Turboprop;Engines;1980;Yes;20;Yes;1987;No;New;0.6000;0.6000;12;No
37592;Canada;Brazil;PT-6;Turboprop;Engines;1980;Yes;20;Yes;1986;No;New;0.6000;0.6000;12;No
37592;Canada;Brazil;PT-6;Turboprop;Engines;1980;Yes;20;Yes;1985;No;New;0.6000;0.6000;12;No
37592;Canada;Brazil;PT-6;Turboprop;Engines;1980;Yes;20;Yes;1984;No;New;0.6000;0.6000;12;No
37592;Canada;Brazil;PT-6;Turboprop;Engines;1980;Yes;10;Yes;1983;No;New;0.6000;0.6000;6;No
37592;Canada;Brazil;PT-6;Turboprop;Engines;1980;Yes;18;Yes;1991;Yes;New;0.6000;0.6000;10.8;No
37592;Canada;Brazil;PT-6;Turboprop;Engines;1980;Yes;20;Yes;1990;Yes;New;0.6000;0.6000;12;No
37592;Canada;Brazil;PT-6;Turboprop;Engines;1980;Yes;20;Yes;1989;Yes;New;0.6000;0.6000;12;No
37123;Canada;Brazil;PT-6;Turboprop;Engines;2001;Yes;5;Yes;2012;No;New;0.6000;0.6000;3;No
37123;Canada;Brazil;PT-6;Turboprop;Engines;2001;Yes;12;Yes;2008;No;New;0.6000;0.6000;7.2;No
37123;Canada;Brazil;PT-6;Turboprop;Engines;2001;Yes;10;Yes;2011;No;New;0.6000;0.6000;6;No
37123;Canada;Brazil;PT-6;Turboprop;Engines;2001;Yes;12;Yes;2009;No;New;0.6000;0.6000;7.2;No
37123;Canada;Brazil;PT-6;Turboprop;Engines;2001;Yes;10;Yes;2010;No;New;0.6000;0.6000;6;No
37123;Canada;Brazil;PT-6;Turboprop;Engines;2001;Yes;12;Yes;2007;No;New;0.6000;0.6000;7.2;No
37123;Canada;Brazil;PT-6;Turboprop;Engines;2001;Yes;12;Yes;2006;No;New;0.6000;0.6000;7.2;No
37123;Canada;Brazil;PT-6;Turboprop;Engines;2001;Yes;12;Yes;2005;No;New;0.6000;0.6000;7.2;No
37123;Canada;Brazil;PT-6;Turboprop;Engines;2001;Yes;2;Yes;2003;No;New;0.6000;0.6000;1.2;No
37123;Canada;Brazil;PT-6;Turboprop;Engines;2001;Yes;12;Yes;2004;No;New;0.6000;0.6000;7.2;No
32191;Canada;Brazil;Model-56 105mm;Towed gun;Artillery;2000;Yes;8;No;2000;No;Second hand;0.4500;0.18;1.44;No
29426;Canada;Brazil;IRIS;AGS radar;Sensors;1997;No;1;Yes;2003;No;New;5.0000;5.0000;5;No
29426;Canada;Brazil;IRIS;AGS radar;Sensors;1997;No;2;Yes;2002;No;New;5.0000;5.0000;10;No
24667;Canada;Brazil;S-2A Tracker;ASW aircraft;Aircraft;1960;No;2;No;1961;No;New;6.0000;6.0000;12;No
21356;Canada;Brazil;DHC-5 Buffalo;Transport aircraft;Aircraft;1965;Yes;6;No;1970;No;New;13.2200;13.2200;79.32;No
21356;Canada;Brazil;DHC-5 Buffalo;Transport aircraft;Aircraft;1965;Yes;5;No;1969;No;New;13.2200;13.2200;66.1;No
21356;Canada;Brazil;DHC-5 Buffalo;Transport aircraft;Aircraft;1965;Yes;7;No;1968;No;New;13.2200;13.2200;92.54;No
7377;Canada;Brazil;DHC-5 Buffalo;Transport aircraft;Aircraft;1967;No;1;No;1971;No;New;13.2200;13.2200;13.22;No
7377;Canada;Brazil;DHC-5 Buffalo;Transport aircraft;Aircraft;1967;No;5;No;1970;No;New;13.2200;13.2200;66.1;No
50384;Canada;Brazil;Model-56 105mm;Towed gun;Artillery;2006;Yes;6;No;2007;No;Second hand;0.4500;0.18;1.08;No
37560;Canada;Brunei;PT-6;Turboprop;Engines;1996;Yes;4;No;1997;No;New;0.6000;0.6000;2.4;No
55384;Canada;Cambodia;PW-100;Turboprop/turboshaft;Engines;2012;No;4;Yes;2012;No;New;1.0000;1.0000;4;No
14485;Canada;Cameroon;DHC-5 Buffalo;Transport aircraft;Aircraft;1985;No;1;Yes;1985;No;New;13.2200;13.2200;13.22;No
3168;Canada;Cameroon;DHC-5 Buffalo;Transport aircraft;Aircraft;1981;No;2;No;1981;No;New;13.2200;13.2200;26.44;No
2406;Canada;Cameroon;DHC-4 Caribou;Transport aircraft;Aircraft;1970;Yes;2;Yes;1971;No;New;3.7500;3.7500;7.5;No
4551;Canada;Cameroon;DHC-5 Buffalo;Transport aircraft;Aircraft;1982;No;2;No;1982;No;New;13.2200;13.2200;26.44;No
37571;Canada;Chile;PT-6;Turboprop;Engines;1979;No;10;No;1980;No;New;0.6000;0.6000;6;No
23004;Canada;Chile;Rogers;Icebreaker;Ships;1995;No;1;No;1995;No;Second hand;50.0000;20;20;No
7472;Canada;Chile;DHC-6 Twin Otter;Transport aircraft;Aircraft;1966;No;4;Yes;1967;No;New;2.2500;2.2500;9;No
7472;Canada;Chile;DHC-6 Twin Otter;Transport aircraft;Aircraft;1966;No;4;Yes;1966;No;New;2.2500;2.2500;9;No
7460;Canada;Chile;DHC-3 Otter;Light transport ac;Aircraft;1960;Yes;4;No;1961;No;New;0.6300;0.6300;2.52;No
7456;Canada;Chile;DHC-3 Otter;Light transport ac;Aircraft;1955;Yes;5;No;1957;No;New;0.6300;0.6300;3.15;No
7445;Canada;Chile;DHC-2 Beaver;Light aircraft;Aircraft;1950;Yes;8;No;1952;No;New;0.3800;0.3800;3.04;No
2955;Canada;Chile;DHC-5 Buffalo;Transport aircraft;Aircraft;1979;Yes;1;No;1980;No;New;13.2200;13.2200;13.22;No
1030;Canada;Chile;DHC-6 Twin Otter;Transport aircraft;Aircraft;1977;No;6;No;1977;No;New;2.2500;2.2500;13.5;No
50131;Canada;Chile;PT-6;Turboprop;Engines;2008;No;4;Yes;2009;No;New;0.6000;0.6000;2.4;No
50131;Canada;Chile;PT-6;Turboprop;Engines;2008;No;8;Yes;2010;No;New;0.6000;0.6000;4.8;No
40110;Canada;Chile;PW-100;Turboprop/turboshaft;Engines;2007;No;2;No;2010;No;New;1.0000;1.0000;2;No
40110;Canada;Chile;PW-100;Turboprop/turboshaft;Engines;2007;No;4;No;2011;No;New;1.0000;1.0000;4;No
24194;Canada;Chile;Aquiles;Transport ship;Ships;1985;No;1;No;1988;No;New;35.0000;35.0000;35;Yes
37125;Canada;Colombia;PT-6;Turboprop;Engines;2005;No;10;No;2007;No;New;0.6000;0.6000;6;No
37125;Canada;Colombia;PT-6;Turboprop;Engines;2005;No;5;No;2006;No;New;0.6000;0.6000;3;No
37125;Canada;Colombia;PT-6;Turboprop;Engines;2005;No;10;Yes;2008;No;New;0.6000;0.6000;6;No
34332;Canada;Colombia;AN/APS-504(V);MP aircraft radar;Sensors;2002;Yes;2;No;2003;No;New;2.5000;2.5000;5;No
37602;Canada;Colombia;PT-6;Turboprop;Engines;1992;No;7;No;1993;No;New;0.6000;0.6000;4.2;No
37602;Canada;Colombia;PT-6;Turboprop;Engines;1992;No;7;No;1992;No;New;0.6000;0.6000;4.2;No
8638;Canada;Colombia;F-86F Sabre;Fighter aircraft;Aircraft;1954;Yes;6;No;1956;No;New;3.5000;3.5000;21;No
7550;Canada;Colombia;DHC-2 Beaver;Light aircraft;Aircraft;1950;Yes;10;Yes;1952;No;New;0.3800;0.3800;3.8;No
7550;Canada;Colombia;DHC-2 Beaver;Light aircraft;Aircraft;1950;Yes;10;Yes;1951;No;New;0.3800;0.3800;3.8;No
7546;Canada;Colombia;DHC-3 Otter;Light transport ac;Aircraft;1964;Yes;4;Yes;1964;Yes;New;0.6300;0.6300;2.52;No
55704;Canada;Colombia;PW-100;Turboprop/turboshaft;Engines;2012;No;2;No;2013;No;New;1.0000;1.0000;2;No
55219;Canada;Colombia;PW-100;Turboprop/turboshaft;Engines;2012;No;2;No;2013;No;New;1.0000;1.0000;2;No
51734;Canada;Colombia;AN/APS-504(V);MP aircraft radar;Sensors;2009;No;1;No;2010;Yes;New;2.5000;2.5000;2.5;No
50464;Canada;Colombia;PW-100;Turboprop/turboshaft;Engines;2007;No;2;No;2009;No;New;1.0000;1.0000;2;No
50464;Canada;Colombia;PW-100;Turboprop/turboshaft;Engines;2007;No;6;No;2008;No;New;1.0000;1.0000;6;No
37580;Canada;Cyprus;PT-6;Turboprop;Engines;1987;No;1;No;1990;No;New;0.6000;0.6000;0.6;No
37580;Canada;Cyprus;PT-6;Turboprop;Engines;1987;No;1;No;1989;No;New;0.6000;0.6000;0.6;No
51494;Canada;Czech Republic;PW-100;Turboprop/turboshaft;Engines;2009;No;8;Yes;2011;No;New;1.0000;1.0000;8;No
31028;Canada;Denmark;Challenger-604 SM;MP aircraft;Aircraft;2000;No;2;No;2001;No;New;18.0000;18.0000;36;No
26073;Canada;Denmark;Centurion AVLB;ABL;Armoured vehicles;1977;Yes;4;No;1978;Yes;Second hand;0.8000;0.32;1.28;No
25983;Canada;Denmark;Challenger-604 SM;MP aircraft;Aircraft;1998;No;1;No;1999;No;New;18.0000;18.0000;18;No
8925;Canada;Denmark;M-10;Tank;Armoured vehicles;1954;Yes;48;No;1955;No;Second hand;0.8000;0.32;15.36;No
8660;Canada;Denmark;F-104G Starfighter;FGA aircraft;Aircraft;1971;No;22;No;1972;No;Second hand;11.2000;4.48;98.56;No
22836;Canada;Denmark;Firefly;FGA aircraft;Aircraft;1951;Yes;4;Yes;1951;Yes;Second hand;2.0000;0.8;3.2;No
35869;Canada;Dominican Republic;Bell-206/OH-58;Light helicopter;Aircraft;2003;Yes;8;No;2005;No;Second hand;0.7000;0.28;2.24;No
7721;Canada;Dominican Republic;DHC-2 Beaver;Light aircraft;Aircraft;1960;Yes;2;Yes;1962;Yes;Second hand;0.3800;0.152;0.304;No
7716;Canada;Dominican Republic;DHC-2 Beaver;Light aircraft;Aircraft;1951;No;1;No;1951;Yes;New;0.3800;0.3800;0.38;No
50584;Canada;Dominican Republic;PT-6;Turboprop;Engines;2008;No;6;No;2010;No;New;0.6000;0.6000;3.6;No
50584;Canada;Dominican Republic;PT-6;Turboprop;Engines;2008;No;2;No;2009;No;New;0.6000;0.6000;1.2;No
3369;Canada;Ethiopia;DHC-6 Twin Otter;Transport aircraft;Aircraft;1976;Yes;3;No;1976;No;New;2.2500;2.2500;6.75;No
651;Canada;Ethiopia;T-33A Shooting Star;Trainer aircraft;Aircraft;1972;Yes;5;Yes;1972;Yes;Second hand;2.5000;1;5;No
654;Canada;Ethiopia;Firefly;FGA aircraft;Aircraft;1953;Yes;9;No;1954;No;Second hand;2.0000;0.8;7.2;No
7904;Canada;Finland;DHC-2 Beaver;Light aircraft;Aircraft;1957;Yes;2;No;1958;No;New;0.3800;0.3800;0.76;No
52326;Canada;Finland;PW-100;Turboprop/turboshaft;Engines;2010;No;2;No;2011;No;New;1.0000;1.0000;2;No
50465;Canada;Finland;PW-100;Turboprop/turboshaft;Engines;2006;No;4;No;2007;No;New;1.0000;1.0000;4;No
55470;Canada;Gabon;PW-100;Turboprop/turboshaft;Engines;1985;No;2;No;1989;No;New;1.0000;1.0000;2;No
38043;Canada;Gabon;PT-6;Turboprop;Engines;1980;No;2;No;1981;No;New;0.6000;0.6000;1.2;No
37581;Canada;Germany (FRG);PT-6;Turboprop;Engines;1989;No;5;Yes;1990;No;New;0.6000;0.6000;3;No
37581;Canada;Germany (FRG);PT-6;Turboprop;Engines;1989;No;5;No;1991;No;New;0.6000;0.6000;3;No
34106;Canada;Germany (FRG);CL-89;UAV;Aircraft;1965;No;5;Yes;1970;No;New;0.2000;0.2000;1;No
34106;Canada;Germany (FRG);CL-89;UAV;Aircraft;1965;No;5;Yes;1969;No;New;0.2000;0.2000;1;No
34106;Canada;Germany (FRG);CL-89;UAV;Aircraft;1965;No;5;Yes;1982;No;New;0.2000;0.2000;1;No
34106;Canada;Germany (FRG);CL-89;UAV;Aircraft;1965;No;10;Yes;1976;Yes;New;0.2000;0.2000;2;No
34106;Canada;Germany (FRG);CL-89;UAV;Aircraft;1965;No;10;Yes;1977;Yes;New;0.2000;0.2000;2;No
34106;Canada;Germany (FRG);CL-89;UAV;Aircraft;1965;No;5;Yes;1972;No;New;0.2000;0.2000;1;No
34106;Canada;Germany (FRG);CL-89;UAV;Aircraft;1965;No;5;Yes;1981;Yes;New;0.2000;0.2000;1;No
34106;Canada;Germany (FRG);CL-89;UAV;Aircraft;1965;No;10;Yes;1974;No;New;0.2000;0.2000;2;No
34106;Canada;Germany (FRG);CL-89;UAV;Aircraft;1965;No;10;Yes;1973;No;New;0.2000;0.2000;2;No
34106;Canada;Germany (FRG);CL-89;UAV;Aircraft;1965;No;5;Yes;1971;No;New;0.2000;0.2000;1;No
34106;Canada;Germany (FRG);CL-89;UAV;Aircraft;1965;No;10;Yes;1978;Yes;New;0.2000;0.2000;2;No
34106;Canada;Germany (FRG);CL-89;UAV;Aircraft;1965;No;5;Yes;1979;Yes;New;0.2000;0.2000;1;No
34106;Canada;Germany (FRG);CL-89;UAV;Aircraft;1965;No;5;Yes;1980;Yes;New;0.2000;0.2000;1;No
34106;Canada;Germany (FRG);CL-89;UAV;Aircraft;1965;No;10;Yes;1975;No;New;0.2000;0.2000;2;No
7913;Canada;Germany (FRG);F-86F Sabre;Fighter aircraft;Aircraft;1955;Yes;35;Yes;1958;No;Second hand;3.5000;1.4;49;No
7913;Canada;Germany (FRG);F-86F Sabre;Fighter aircraft;Aircraft;1955;Yes;40;No;1957;No;Second hand;3.5000;1.4;56;No
5065;Canada;Ghana;DHC-2 Beaver;Light aircraft;Aircraft;1960;No;14;No;1961;No;New;0.3800;0.3800;5.32;No
5064;Canada;Ghana;DHC-3 Otter;Light transport ac;Aircraft;1960;No;12;No;1961;No;New;0.6300;0.6300;7.56;No
5063;Canada;Ghana;DHC-4 Caribou;Transport aircraft;Aircraft;1960;Yes;8;No;1961;No;New;3.7500;3.7500;30;No
37575;Canada;Greece;PT-6;Turboprop;Engines;1999;No;15;Yes;2003;No;New;0.6000;0.6000;9;No
37575;Canada;Greece;PT-6;Turboprop;Engines;1999;No;15;Yes;2002;No;New;0.6000;0.6000;9;No
37575;Canada;Greece;PT-6;Turboprop;Engines;1999;No;12;Yes;2001;No;New;0.6000;0.6000;7.2;No
37575;Canada;Greece;PT-6;Turboprop;Engines;1999;No;3;Yes;2000;No;New;0.6000;0.6000;1.8;No
37162;Canada;Greece;SQS-505;Sonar;Sensors;1980;No;1;No;1982;No;New;5.0000;5.0000;5;No
37162;Canada;Greece;SQS-505;Sonar;Sensors;1980;No;1;No;1981;No;New;5.0000;5.0000;5;No
32062;Canada;Greece;CL-415MP;MP aircraft;Aircraft;1999;No;1;No;2005;No;New;20.0000;20.0000;20;No
32062;Canada;Greece;CL-415MP;MP aircraft;Aircraft;1999;No;1;No;2004;No;New;20.0000;20.0000;20;No
26267;Canada;Greece;T-33A Shooting Star;Trainer aircraft;Aircraft;1957;Yes;11;Yes;1959;No;New;2.5000;2.5000;27.5;No
26267;Canada;Greece;T-33A Shooting Star;Trainer aircraft;Aircraft;1957;Yes;11;Yes;1958;No;New;2.5000;2.5000;27.5;No
5114;Canada;Greece;T-33A Shooting Star;Trainer aircraft;Aircraft;1954;Yes;9;No;1955;No;New;2.5000;2.5000;22.5;No
5113;Canada;Greece;F-86F Sabre;Fighter aircraft;Aircraft;1953;Yes;52;Yes;1955;No;Second hand;3.5000;1.4;72.8;No
5113;Canada;Greece;F-86F Sabre;Fighter aircraft;Aircraft;1953;Yes;52;Yes;1954;No;Second hand;3.5000;1.4;72.8;No
37570;Canada;Guatemala;PT-6;Turboprop;Engines;1978;No;5;Yes;1981;No;New;0.6000;0.6000;3;No
37570;Canada;Guatemala;PT-6;Turboprop;Engines;1978;No;4;Yes;1980;No;New;0.6000;0.6000;2.4;No
37570;Canada;Guatemala;PT-6;Turboprop;Engines;1978;No;3;Yes;1979;No;New;0.6000;0.6000;1.8;No
37635;Canada;Haiti;JT15;Turbofan;Engines;1983;No;4;No;1985;No;New;0.4000;0.4000;1.6;No
16326;Canada;Haiti;DHC-6 Twin Otter;Transport aircraft;Aircraft;1982;Yes;1;No;1983;No;New;2.2500;2.2500;2.25;No
22069;Canada;India;DHC-3 Otter;Light transport ac;Aircraft;1967;No;3;No;1967;No;New;0.6300;0.6300;1.89;No
8056;Canada;India;DHC-4 Caribou;Transport aircraft;Aircraft;1963;Yes;15;No;1964;No;New;3.7500;3.7500;56.25;No
