Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
20208;South Africa;UAE;G-6 Rhino 155mm;Self-propelled gun;Artillery;1990;No;6;Yes;1991;No;New;1.5000;1.5000;9;No
55287;South Africa;UAE;Seeker;UAV;Aircraft;2009;Yes;2;No;2010;No;New;0.2000;0.2000;0.4;No
53904;South Africa;UAE;RG-31 Nyala;APC;Armoured vehicles;2011;No;20;Yes;2013;Yes;New;0.1800;0.1800;3.6;No
52438;South Africa;UAE;RG-31 Nyala;APC;Armoured vehicles;2005;Yes;42;No;2006;No;New;0.1800;0.1800;7.56;No
52438;South Africa;UAE;RG-31 Nyala;APC;Armoured vehicles;2005;Yes;6;No;2007;No;New;0.1800;0.1800;1.08;No
34512;South Africa;Uganda;RG-31 Nyala;APC;Armoured vehicles;1998;No;15;No;2002;No;New;0.1800;0.1800;2.7;No
33849;South Africa;Uganda;Mamba;APC;Armoured vehicles;2003;Yes;5;No;2004;No;New;0.1500;0.1500;0.75;No
24374;South Africa;Uganda;Mamba;APC;Armoured vehicles;1994;Yes;10;No;1995;No;New;0.1500;0.1500;1.5;No
55294;South Africa;Uganda;Spingbuck;APV/APC;Armoured vehicles;2009;Yes;1;No;2010;No;New;0.1500;0.1500;0.15;No
55292;South Africa;Uganda;Casspir;APC;Armoured vehicles;2009;Yes;15;No;2012;No;Second hand but modernized;0.2000;0.132;1.98;No
55292;South Africa;Uganda;Casspir;APC;Armoured vehicles;2009;Yes;27;No;2010;No;Second hand but modernized;0.2000;0.132;3.564;No
39752;South Africa;Uganda;Buffel;APC;Armoured vehicles;2004;Yes;31;No;2005;No;Second hand;0.1500;0.06;1.86;No
51452;South Africa;Uganda;GILA;APC;Armoured vehicles;2009;Yes;6;No;2009;No;New;0.2000;0.2000;1.2;No
33844;South Africa;United Kingdom;SA-330 Puma;Helicopter;Aircraft;2002;No;6;Yes;2004;No;Second hand;6.0000;2.4;14.4;No
29961;South Africa;United Kingdom;Mamba;APC;Armoured vehicles;1999;No;8;No;1999;No;New;0.1500;0.1500;1.2;No
27541;South Africa;United Kingdom;Mamba;APC;Armoured vehicles;1996;No;6;Yes;1997;Yes;New;0.1500;0.1500;0.9;No
22948;South Africa;LF (Lebanon)*;MILAN;Anti-tank missile;Missiles;1991;Yes;37;Yes;1992;No;New;0.0100;0.0100;0.37;No
22948;South Africa;LF (Lebanon)*;MILAN;Anti-tank missile;Missiles;1991;Yes;38;Yes;1991;No;New;0.0100;0.0100;0.38;No
30008;South Africa;United Nations**;RG-32 Scout;APV;Armoured vehicles;1999;No;40;Yes;2000;Yes;New;0.1200;0.1200;4.8;No
30008;South Africa;United Nations**;RG-32 Scout;APV;Armoured vehicles;1999;No;35;Yes;1999;Yes;New;0.1200;0.1200;4.2;No
28787;South Africa;United Nations**;RG-32 Scout;APV;Armoured vehicles;1998;No;10;Yes;1999;Yes;New;0.1200;0.1200;1.2;No
26579;South Africa;United Nations**;RG-32 Scout;APV;Armoured vehicles;1998;No;5;Yes;1999;No;New;0.1200;0.1200;0.6;No
26579;South Africa;United Nations**;RG-32 Scout;APV;Armoured vehicles;1998;No;5;Yes;1998;No;New;0.1200;0.1200;0.6;No
26578;South Africa;United Nations**;RG-31 Nyala;APC;Armoured vehicles;1998;No;10;Yes;2000;Yes;New;0.1800;0.1800;1.8;No
26577;South Africa;United Nations**;RG-31 Nyala;APC;Armoured vehicles;1995;No;30;Yes;1995;No;New;0.1800;0.1800;5.4;No
26115;South Africa;United Nations**;Mamba;APC;Armoured vehicles;1994;Yes;17;Yes;1995;No;New;0.1500;0.1500;2.55;No
55823;South Africa;United Nations**;Casspir;APC;Armoured vehicles;2012;Yes;15;Yes;2013;Yes;New;0.1900;0.1900;2.85;No
39751;South Africa;United Nations**;Casspir;APC;Armoured vehicles;2004;Yes;13;No;2005;No;Second hand;0.2000;0.08;1.04;No
39751;South Africa;United Nations**;Casspir;APC;Armoured vehicles;2004;Yes;24;No;2004;No;Second hand;0.2000;0.08;1.92;No
31973;South Africa;Algeria;Ingwe;Anti-tank missile;Missiles;1998;Yes;350;Yes;2001;Yes;New;0.0300;0.0300;10.5;No
31973;South Africa;Algeria;Ingwe;Anti-tank missile;Missiles;1998;Yes;350;Yes;2000;Yes;New;0.0300;0.0300;10.5;No
29328;South Africa;Algeria;Seeker;UAV;Aircraft;1996;No;5;Yes;1999;No;New;0.2000;0.2000;1;No
29328;South Africa;Algeria;Seeker;UAV;Aircraft;1996;No;5;Yes;1998;No;New;0.2000;0.2000;1;No
52787;South Africa;Algeria;Marauder;APC;Armoured vehicles;2008;Yes;2;No;2009;No;New;0.2200;0.2200;0.44;No
51430;South Africa;Algeria;Raptor-2;ASM;Missiles;2007;Yes;50;Yes;2008;No;New;0.2500;0.2500;12.5;No
