Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
56073;Netherlands;Germany (FRG);ZW-01;Sea search radar;Sensors;1958;Yes;7;No;1960;No;New;0.5000;0.5000;3.5;No
56073;Netherlands;Germany (FRG);ZW-01;Sea search radar;Sensors;1958;Yes;5;Yes;1962;No;New;0.5000;0.5000;2.5;No
56072;Netherlands;Germany (FRG);SGR-104;Height-finding radar;Sensors;1961;Yes;1;No;1962;No;New;3.5000;3.5000;3.5;No
52355;Netherlands;Germany (FRG);Variant;Air/sea search radar;Sensors;2009;No;1;Yes;2013;No;New;4.7500;4.7500;4.75;No
52355;Netherlands;Germany (FRG);Variant;Air/sea search radar;Sensors;2009;No;3;Yes;2012;No;New;4.7500;4.7500;14.25;No
25536;Netherlands;Germany (FRG);APAR;Multi-function radar;Sensors;1997;Yes;1;No;2005;No;New;30.0000;30.0000;30;Yes
25536;Netherlands;Germany (FRG);APAR;Multi-function radar;Sensors;1997;Yes;2;No;2004;No;New;30.0000;30.0000;60;Yes
8006;Netherlands;Ghana;F-27 Friendship;Transport aircraft;Aircraft;1973;No;3;No;1976;No;New;8.5000;8.5000;25.5;No
24001;Netherlands;Ghana;F-27 Friendship;Transport aircraft;Aircraft;1973;No;1;No;1976;No;New;8.5000;8.5000;8.5;No
24001;Netherlands;Ghana;F-27 Friendship;Transport aircraft;Aircraft;1973;No;1;No;1975;No;New;8.5000;8.5000;8.5;No
35214;Netherlands;Greece;STING;Fire control radar;Sensors;2003;No;1;No;2010;No;New;4.7500;4.7500;4.75;No
35213;Netherlands;Greece;Scout;Sea search radar;Sensors;2003;No;2;Yes;2010;No;New;1.0000;1.0000;2;No
35213;Netherlands;Greece;Scout;Sea search radar;Sensors;2003;No;2;Yes;2009;Yes;New;1.0000;1.0000;2;No
35213;Netherlands;Greece;Scout;Sea search radar;Sensors;2003;No;1;No;2008;No;New;1.0000;1.0000;1;No
35136;Netherlands;Greece;MW-08;Air search radar;Sensors;2003;No;1;No;2010;No;New;6.0000;6.0000;6;No
34148;Netherlands;Greece;MIRADOR;EO search/fire control;Sensors;2000;No;2;Yes;2009;No;New;2.5000;2.5000;5;No
34148;Netherlands;Greece;MIRADOR;EO search/fire control;Sensors;2000;No;2;Yes;2010;No;New;2.5000;2.5000;5;No
34148;Netherlands;Greece;MIRADOR;EO search/fire control;Sensors;2000;No;3;No;2006;No;New;2.5000;2.5000;7.5;No
34148;Netherlands;Greece;MIRADOR;EO search/fire control;Sensors;2000;No;5;Yes;2008;No;New;2.5000;2.5000;12.5;No
34148;Netherlands;Greece;MIRADOR;EO search/fire control;Sensors;2000;No;1;No;2005;No;New;2.5000;2.5000;2.5;No
34148;Netherlands;Greece;MIRADOR;EO search/fire control;Sensors;2000;No;1;No;2007;No;New;2.5000;2.5000;2.5;No
34147;Netherlands;Greece;Scout;Sea search radar;Sensors;2003;No;1;No;2006;No;New;1.0000;1.0000;1;No
34147;Netherlands;Greece;Scout;Sea search radar;Sensors;2003;No;1;No;2010;No;New;1.0000;1.0000;1;No
34147;Netherlands;Greece;Scout;Sea search radar;Sensors;2003;No;1;Yes;2009;No;New;1.0000;1.0000;1;No
34147;Netherlands;Greece;Scout;Sea search radar;Sensors;2003;No;2;Yes;2008;No;New;1.0000;1.0000;2;No
34147;Netherlands;Greece;Scout;Sea search radar;Sensors;2003;No;1;No;2007;No;New;1.0000;1.0000;1;No
33801;Netherlands;Greece;Kortenaer;Frigate;Ships;2002;No;2;No;2003;No;Second hand;300.0000;120;240;No
33286;Netherlands;Greece;PiPz-1;AEV;Armoured vehicles;2002;No;8;No;2002;No;Second hand;1.9100;0.764;6.112;No
32015;Netherlands;Greece;Kortenaer;Frigate;Ships;2002;No;1;No;2002;No;Second hand;300.0000;120;120;No
31880;Netherlands;Greece;Kortenaer;Frigate;Ships;2001;No;1;No;2001;No;Second hand;300.0000;120;120;No
31840;Netherlands;Greece;BPz-2;ARV;Armoured vehicles;2001;No;10;No;2001;Yes;Second hand;1.4000;0.56;5.6;No
31135;Netherlands;Greece;Scout;Sea search radar;Sensors;2000;No;2;No;2006;No;New;1.0000;1.0000;2;No
31135;Netherlands;Greece;Scout;Sea search radar;Sensors;2000;No;1;No;2005;No;New;1.0000;1.0000;1;No
31134;Netherlands;Greece;STING;Fire control radar;Sensors;2000;No;2;No;2006;No;New;4.7500;4.7500;9.5;No
31134;Netherlands;Greece;STING;Fire control radar;Sensors;2000;No;1;No;2005;No;New;4.7500;4.7500;4.75;No
31133;Netherlands;Greece;MW-08;Air search radar;Sensors;2000;No;2;No;2006;No;New;6.0000;6.0000;12;No
31133;Netherlands;Greece;MW-08;Air search radar;Sensors;2000;No;1;No;2005;No;New;6.0000;6.0000;6;No
30341;Netherlands;Greece;LIROD;Fire control radar;Sensors;2000;No;1;Yes;2009;No;New;2.5000;2.5000;2.5;No
30341;Netherlands;Greece;LIROD;Fire control radar;Sensors;2000;No;1;Yes;2005;No;New;2.5000;2.5000;2.5;No
30341;Netherlands;Greece;LIROD;Fire control radar;Sensors;2000;No;2;Yes;2004;No;New;2.5000;2.5000;5;No
30341;Netherlands;Greece;LIROD;Fire control radar;Sensors;2000;No;1;No;2003;No;New;2.5000;2.5000;2.5;No
30341;Netherlands;Greece;LIROD;Fire control radar;Sensors;2000;No;3;Yes;2008;No;New;2.5000;2.5000;7.5;No
30340;Netherlands;Greece;Variant;Air/sea search radar;Sensors;2000;No;1;Yes;2011;Yes;New;4.7500;4.7500;4.75;No
30340;Netherlands;Greece;Variant;Air/sea search radar;Sensors;2000;No;2;Yes;2010;No;New;4.7500;4.7500;9.5;No
30340;Netherlands;Greece;Variant;Air/sea search radar;Sensors;2000;No;1;Yes;2008;No;New;4.7500;4.7500;4.75;No
30340;Netherlands;Greece;Variant;Air/sea search radar;Sensors;2000;No;2;Yes;2009;No;New;4.7500;4.7500;9.5;No
30340;Netherlands;Greece;Variant;Air/sea search radar;Sensors;2000;No;1;Yes;2005;No;New;4.7500;4.7500;4.75;No
30340;Netherlands;Greece;Variant;Air/sea search radar;Sensors;2000;No;5;Yes;2004;No;New;4.7500;4.7500;23.75;No
30340;Netherlands;Greece;Variant;Air/sea search radar;Sensors;2000;No;2;No;2003;No;New;4.7500;4.7500;9.5;No
30340;Netherlands;Greece;Variant;Air/sea search radar;Sensors;2000;No;2;Yes;2006;No;New;4.7500;4.7500;9.5;No
29441;Netherlands;Greece;Leopard-1V;Tank;Armoured vehicles;1998;No;30;Yes;1998;Yes;Second hand;2.2500;0.9;27;No
24460;Netherlands;Greece;Kortenaer;Frigate;Ships;1997;No;1;No;1997;No;Second hand;300.0000;120;120;No
23242;Netherlands;Greece;MW-08;Air search radar;Sensors;1991;No;1;Yes;1995;Yes;New;6.0000;6.0000;6;No
23242;Netherlands;Greece;MW-08;Air search radar;Sensors;1991;No;1;Yes;1994;Yes;New;6.0000;6.0000;6;No
23242;Netherlands;Greece;MW-08;Air search radar;Sensors;1991;No;1;Yes;1993;Yes;New;6.0000;6.0000;6;No
21217;Netherlands;Greece;M-106;Self-propelled mortar;Artillery;1991;No;53;No;1992;No;Second hand;0.3100;0.124;6.572;No
21107;Netherlands;Greece;M-113;APC;Armoured vehicles;1991;No;2;Yes;1995;Yes;Second hand;0.2500;0.1;0.2;No
21107;Netherlands;Greece;M-113;APC;Armoured vehicles;1991;No;175;No;1994;No;Second hand;0.2500;0.1;17.5;No
21106;Netherlands;Greece;M-30 107mm;Mortar;Artillery;1991;Yes;171;No;1992;No;Second hand;0.0500;0.02;3.42;No
21052;Netherlands;Greece;DA-08;Air search radar;Sensors;1989;Yes;2;Yes;1998;Yes;New;9.0000;9.0000;18;No
21052;Netherlands;Greece;DA-08;Air search radar;Sensors;1989;Yes;1;Yes;1996;Yes;New;9.0000;9.0000;9;No
21052;Netherlands;Greece;DA-08;Air search radar;Sensors;1989;Yes;1;No;1992;No;New;9.0000;9.0000;9;No
21051;Netherlands;Greece;MW-08;Air search radar;Sensors;1989;Yes;2;Yes;1998;Yes;New;6.0000;6.0000;12;No
21051;Netherlands;Greece;MW-08;Air search radar;Sensors;1989;Yes;1;Yes;1996;Yes;New;6.0000;6.0000;6;No
21051;Netherlands;Greece;MW-08;Air search radar;Sensors;1989;Yes;1;No;1992;No;New;6.0000;6.0000;6;No
20882;Netherlands;Greece;Kortenaer;Frigate;Ships;1992;No;1;No;1995;No;Second hand;300.0000;120;120;No
20882;Netherlands;Greece;Kortenaer;Frigate;Ships;1992;No;1;No;1994;No;Second hand;300.0000;120;120;No
20882;Netherlands;Greece;Kortenaer;Frigate;Ships;1992;No;1;No;1993;No;Second hand;300.0000;120;120;No
20532;Netherlands;Greece;Leopard-1V;Tank;Armoured vehicles;1991;No;72;No;1993;No;Second hand;2.2500;0.9;64.8;No
20532;Netherlands;Greece;Leopard-1V;Tank;Armoured vehicles;1991;No;100;No;1992;No;Second hand;2.2500;0.9;90;No
19745;Netherlands;Greece;STIR;Fire control radar;Sensors;1989;No;4;Yes;1998;Yes;New;4.5000;4.5000;18;No
19745;Netherlands;Greece;STIR;Fire control radar;Sensors;1989;No;2;Yes;1996;Yes;New;4.5000;4.5000;9;No
19745;Netherlands;Greece;STIR;Fire control radar;Sensors;1989;No;2;No;1992;No;New;4.5000;4.5000;9;No
17984;Netherlands;Greece;Kortenaer;Frigate;Ships;1981;No;1;No;1982;No;New;275.0000;275.0000;275;No
3190;Netherlands;Greece;Kortenaer;Frigate;Ships;1980;No;1;No;1981;No;New;275.0000;275.0000;275;No
20241;Netherlands;Greece;NF-5A;FGA aircraft;Aircraft;1991;No;11;No;1991;No;Second hand;8.5000;3.4;37.4;No
8019;Netherlands;Greece;F-84F Thunderstreak;FGA aircraft;Aircraft;1969;Yes;6;No;1971;No;Second hand;3.7500;1.5;9;No
8018;Netherlands;Greece;T-33A Shooting Star;Trainer aircraft;Aircraft;1971;Yes;13;No;1972;No;Second hand;2.5000;1;13;No
3434;Netherlands;Greece;F-104G Starfighter;FGA aircraft;Aircraft;1982;Yes;10;No;1982;No;Second hand;11.2000;4.48;44.8;No
4832;Netherlands;Guyana;Kimbla;Landing craft;Ships;1980;Yes;1;No;1981;Yes;New;14.0000;14.0000;14;No
26606;Netherlands;India;DA-05;Air search radar;Sensors;1981;Yes;1;No;1983;Yes;New;6.5000;6.5000;6.5;No
24676;Netherlands;India;M-45;Fire control radar;Sensors;1972;Yes;1;Yes;1981;Yes;New;1.5000;1.5000;1.5;No
24676;Netherlands;India;M-45;Fire control radar;Sensors;1972;Yes;1;Yes;1980;Yes;New;1.5000;1.5000;1.5;No
24676;Netherlands;India;M-45;Fire control radar;Sensors;1972;Yes;1;Yes;1977;Yes;New;1.5000;1.5000;1.5;No
24676;Netherlands;India;M-45;Fire control radar;Sensors;1972;Yes;1;Yes;1976;Yes;New;1.5000;1.5000;1.5;No
24674;Netherlands;India;M-44;Fire control radar;Sensors;1969;Yes;2;Yes;1981;Yes;New;1.5000;1.5000;3;No
24674;Netherlands;India;M-44;Fire control radar;Sensors;1969;Yes;2;Yes;1980;Yes;New;1.5000;1.5000;3;No
24674;Netherlands;India;M-44;Fire control radar;Sensors;1969;Yes;2;Yes;1977;Yes;New;1.5000;1.5000;3;No
24674;Netherlands;India;M-44;Fire control radar;Sensors;1969;Yes;2;Yes;1976;Yes;New;1.5000;1.5000;3;No
24671;Netherlands;India;ZW-06;Sea search radar;Sensors;1965;Yes;1;Yes;1983;Yes;New;1.0000;1.0000;1;No
24671;Netherlands;India;ZW-06;Sea search radar;Sensors;1965;Yes;1;Yes;1981;Yes;New;1.0000;1.0000;1;No
24671;Netherlands;India;ZW-06;Sea search radar;Sensors;1965;Yes;1;Yes;1980;Yes;New;1.0000;1.0000;1;No
24671;Netherlands;India;ZW-06;Sea search radar;Sensors;1965;Yes;1;Yes;1977;Yes;New;1.0000;1.0000;1;No
24671;Netherlands;India;ZW-06;Sea search radar;Sensors;1965;Yes;1;Yes;1976;Yes;New;1.0000;1.0000;1;No
24671;Netherlands;India;ZW-06;Sea search radar;Sensors;1965;Yes;1;Yes;1974;Yes;New;1.0000;1.0000;1;No
24670;Netherlands;India;LW-04;Air search radar;Sensors;1965;Yes;1;Yes;1981;Yes;New;6.0000;6.0000;6;No
24670;Netherlands;India;LW-04;Air search radar;Sensors;1965;Yes;1;Yes;1980;Yes;New;6.0000;6.0000;6;No
24670;Netherlands;India;LW-04;Air search radar;Sensors;1965;Yes;1;Yes;1977;Yes;New;6.0000;6.0000;6;No
24670;Netherlands;India;LW-04;Air search radar;Sensors;1965;Yes;1;Yes;1976;Yes;New;6.0000;6.0000;6;No
24670;Netherlands;India;LW-04;Air search radar;Sensors;1965;Yes;1;Yes;1974;Yes;New;6.0000;6.0000;6;No
24939;Netherlands;India;ZW-06;Sea search radar;Sensors;1978;Yes;2;Yes;1988;Yes;New;1.0000;1.0000;2;No
24939;Netherlands;India;ZW-06;Sea search radar;Sensors;1978;Yes;2;Yes;1985;Yes;New;1.0000;1.0000;2;No
24939;Netherlands;India;ZW-06;Sea search radar;Sensors;1978;Yes;2;Yes;1983;Yes;New;1.0000;1.0000;2;No
50817;Netherlands;India;LW-08;Air search radar;Sensors;2008;No;2;Yes;2010;Yes;New;9.5000;9.5000;19;Yes
50817;Netherlands;India;LW-08;Air search radar;Sensors;2008;No;1;Yes;2009;Yes;New;9.5000;9.5000;9.5;Yes
28893;Netherlands;India;Reporter;Air search radar;Sensors;1996;No;5;Yes;2001;Yes;New;2.5000;2.5000;12.5;Yes
28893;Netherlands;India;Reporter;Air search radar;Sensors;1996;No;5;Yes;2000;Yes;New;2.5000;2.5000;12.5;Yes
28893;Netherlands;India;Reporter;Air search radar;Sensors;1996;No;5;Yes;1999;Yes;New;2.5000;2.5000;12.5;Yes
28893;Netherlands;India;Reporter;Air search radar;Sensors;1996;No;5;Yes;1998;Yes;New;2.5000;2.5000;12.5;Yes
26605;Netherlands;India;LW-04;Air search radar;Sensors;1987;Yes;1;No;1995;Yes;New;6.0000;6.0000;6;Yes
26605;Netherlands;India;LW-04;Air search radar;Sensors;1987;Yes;1;No;2000;No;New;6.0000;6.0000;6;Yes
26605;Netherlands;India;LW-04;Air search radar;Sensors;1987;Yes;1;No;1997;No;New;6.0000;6.0000;6;Yes
26605;Netherlands;India;LW-04;Air search radar;Sensors;1987;Yes;1;Yes;2001;No;New;6.0000;6.0000;6;Yes
25701;Netherlands;India;LW-08;Air search radar;Sensors;1989;Yes;2;No;2004;No;New;9.5000;9.5000;19;Yes
25701;Netherlands;India;LW-08;Air search radar;Sensors;1989;Yes;1;Yes;1997;Yes;New;9.5000;9.5000;9.5;Yes
25701;Netherlands;India;LW-08;Air search radar;Sensors;1989;Yes;1;No;2005;No;New;9.5000;9.5000;9.5;Yes
25701;Netherlands;India;LW-08;Air search radar;Sensors;1989;Yes;1;No;1999;No;New;9.5000;9.5000;9.5;Yes
25343;Netherlands;India;DA-05;Air search radar;Sensors;1989;Yes;1;Yes;2005;No;New;6.5000;6.5000;6.5;Yes
25343;Netherlands;India;DA-05;Air search radar;Sensors;1989;Yes;1;Yes;2004;Yes;New;6.5000;6.5000;6.5;Yes
25343;Netherlands;India;DA-05;Air search radar;Sensors;1989;Yes;1;Yes;1995;Yes;New;6.5000;6.5000;6.5;Yes
25343;Netherlands;India;DA-05;Air search radar;Sensors;1989;Yes;1;No;2000;No;New;6.5000;6.5000;6.5;Yes
24938;Netherlands;India;LW-04;Air search radar;Sensors;1978;Yes;1;Yes;1988;Yes;New;6.0000;6.0000;6;Yes
24938;Netherlands;India;LW-04;Air search radar;Sensors;1978;Yes;1;Yes;1985;Yes;New;6.0000;6.0000;6;Yes
24938;Netherlands;India;LW-04;Air search radar;Sensors;1978;Yes;1;Yes;1983;Yes;New;6.0000;6.0000;6;Yes
24935;Netherlands;India;ZW-06;Sea search radar;Sensors;1989;Yes;1;No;2012;No;New;1.0000;1.0000;1;Yes
24935;Netherlands;India;ZW-06;Sea search radar;Sensors;1989;Yes;1;No;2011;No;New;1.0000;1.0000;1;Yes
24935;Netherlands;India;ZW-06;Sea search radar;Sensors;1989;Yes;1;No;2010;No;New;1.0000;1.0000;1;Yes
24935;Netherlands;India;ZW-06;Sea search radar;Sensors;1989;Yes;2;Yes;2004;Yes;New;1.0000;1.0000;2;Yes
24935;Netherlands;India;ZW-06;Sea search radar;Sensors;1989;Yes;2;Yes;2001;Yes;New;1.0000;1.0000;2;Yes
24935;Netherlands;India;ZW-06;Sea search radar;Sensors;1989;Yes;2;Yes;1999;Yes;New;1.0000;1.0000;2;Yes
24935;Netherlands;India;ZW-06;Sea search radar;Sensors;1989;Yes;2;Yes;1997;Yes;New;1.0000;1.0000;2;Yes
24935;Netherlands;India;ZW-06;Sea search radar;Sensors;1989;Yes;1;No;2000;No;New;1.0000;1.0000;1;Yes
37953;Netherlands;India;DA-08;Air search radar;Sensors;1999;No;1;No;2005;No;New;9.0000;9.0000;9;Yes
37953;Netherlands;India;DA-08;Air search radar;Sensors;1999;No;1;No;2004;No;New;9.0000;9.0000;9;Yes
37953;Netherlands;India;DA-08;Air search radar;Sensors;1999;No;1;No;2000;No;New;9.0000;9.0000;9;Yes
19418;Netherlands;India;Flycatcher;Fire control radar;Sensors;1987;Yes;20;Yes;1998;No;New;5.0000;5.0000;100;Yes
19418;Netherlands;India;Flycatcher;Fire control radar;Sensors;1987;Yes;20;Yes;1997;No;New;5.0000;5.0000;100;Yes
19418;Netherlands;India;Flycatcher;Fire control radar;Sensors;1987;Yes;20;Yes;1996;No;New;5.0000;5.0000;100;Yes
19418;Netherlands;India;Flycatcher;Fire control radar;Sensors;1987;Yes;20;Yes;1995;No;New;5.0000;5.0000;100;Yes
19418;Netherlands;India;Flycatcher;Fire control radar;Sensors;1987;Yes;25;Yes;1994;No;New;5.0000;5.0000;125;Yes
19418;Netherlands;India;Flycatcher;Fire control radar;Sensors;1987;Yes;25;Yes;1993;No;New;5.0000;5.0000;125;Yes
19418;Netherlands;India;Flycatcher;Fire control radar;Sensors;1987;Yes;25;Yes;1992;No;New;5.0000;5.0000;125;Yes
19418;Netherlands;India;Flycatcher;Fire control radar;Sensors;1987;Yes;25;Yes;1991;No;New;5.0000;5.0000;125;Yes
19418;Netherlands;India;Flycatcher;Fire control radar;Sensors;1987;Yes;30;Yes;1990;No;New;5.0000;5.0000;150;Yes
19418;Netherlands;India;Flycatcher;Fire control radar;Sensors;1987;Yes;30;Yes;1989;No;New;5.0000;5.0000;150;Yes
19418;Netherlands;India;Flycatcher;Fire control radar;Sensors;1987;Yes;2;Yes;1988;No;New;5.0000;5.0000;10;Yes
19418;Netherlands;India;Flycatcher;Fire control radar;Sensors;1987;Yes;10;Yes;1999;Yes;New;5.0000;5.0000;50;Yes
37974;Netherlands;Indonesia;PMS-32;ASW sonar;Sensors;1982;Yes;1;No;1989;No;New;2.0000;2.0000;2;No
37974;Netherlands;Indonesia;PMS-32;ASW sonar;Sensors;1982;Yes;1;No;1988;No;New;2.0000;2.0000;2;No
35810;Netherlands;Indonesia;PHS-32;ASW sonar;Sensors;1978;Yes;1;No;1981;No;New;5.0000;5.0000;5;No
30455;Netherlands;Indonesia;LIROD;Fire control radar;Sensors;1994;Yes;1;No;2002;No;New;2.5000;2.5000;2.5;No
30455;Netherlands;Indonesia;LIROD;Fire control radar;Sensors;1994;Yes;2;No;2000;No;New;2.5000;2.5000;5;No
30455;Netherlands;Indonesia;LIROD;Fire control radar;Sensors;1994;Yes;1;No;2004;Yes;New;2.5000;2.5000;2.5;No
29667;Netherlands;Indonesia;Variant;Air/sea search radar;Sensors;1999;Yes;1;No;2002;No;New;4.7500;4.7500;4.75;No
29667;Netherlands;Indonesia;Variant;Air/sea search radar;Sensors;1999;Yes;2;No;2000;No;New;4.7500;4.7500;9.5;No
29667;Netherlands;Indonesia;Variant;Air/sea search radar;Sensors;1999;Yes;1;No;2004;Yes;New;4.7500;4.7500;4.75;No
26609;Netherlands;Indonesia;WM-20;Fire control radar;Sensors;1982;Yes;1;Yes;1991;Yes;New;6.0000;6.0000;6;No
26609;Netherlands;Indonesia;WM-20;Fire control radar;Sensors;1982;Yes;1;Yes;1990;Yes;New;6.0000;6.0000;6;No
26609;Netherlands;Indonesia;WM-20;Fire control radar;Sensors;1982;Yes;1;Yes;1989;Yes;New;6.0000;6.0000;6;No
26609;Netherlands;Indonesia;WM-20;Fire control radar;Sensors;1982;Yes;1;Yes;1988;Yes;New;6.0000;6.0000;6;No
26608;Netherlands;Indonesia;WM-20;Fire control radar;Sensors;1975;Yes;2;Yes;1980;Yes;New;6.0000;6.0000;12;No
26608;Netherlands;Indonesia;WM-20;Fire control radar;Sensors;1975;Yes;2;Yes;1979;Yes;New;6.0000;6.0000;12;No
26607;Netherlands;Indonesia;WM-20;Fire control radar;Sensors;1978;Yes;1;No;1981;No;New;6.0000;6.0000;6;No
21857;Netherlands;Indonesia;AMX Mk-61 105mm;Self-propelled gun;Artillery;1984;Yes;25;Yes;1987;Yes;Second hand but modernized;0.9000;0.594;14.85;No
21857;Netherlands;Indonesia;AMX Mk-61 105mm;Self-propelled gun;Artillery;1984;Yes;25;Yes;1986;Yes;Second hand but modernized;0.9000;0.594;14.85;No
19689;Netherlands;Indonesia;Van Speyk;Frigate;Ships;1989;No;2;No;1989;No;Second hand;140.0000;56;112;No
17756;Netherlands;Indonesia;Sea Cat;SAM;Missiles;1986;No;15;Yes;1988;Yes;Second hand;0.0400;0.016;0.24;No
17756;Netherlands;Indonesia;Sea Cat;SAM;Missiles;1986;No;15;Yes;1987;Yes;Second hand;0.0400;0.016;0.24;No
17756;Netherlands;Indonesia;Sea Cat;SAM;Missiles;1986;No;30;Yes;1986;Yes;Second hand;0.0400;0.016;0.48;No
17465;Netherlands;Indonesia;Van Speyk;Frigate;Ships;1986;No;1;No;1988;No;Second hand;140.0000;56;56;No
17465;Netherlands;Indonesia;Van Speyk;Frigate;Ships;1986;No;1;No;1987;No;Second hand;140.0000;56;56;No
17465;Netherlands;Indonesia;Van Speyk;Frigate;Ships;1986;No;2;No;1986;No;Second hand;140.0000;56;112;No
17421;Netherlands;Indonesia;AMX-VCI;APC;Armoured vehicles;1976;Yes;50;Yes;1978;Yes;Second hand but modernized;0.2500;0.165;8.25;No
17421;Netherlands;Indonesia;AMX-VCI;APC;Armoured vehicles;1976;Yes;50;Yes;1977;Yes;Second hand but modernized;0.2500;0.165;8.25;No
14634;Netherlands;Indonesia;LCI(L);Landing craft;Ships;1949;Yes;5;No;1950;No;Second hand;10.8000;4.32;21.6;No
14619;Netherlands;Indonesia;Djember;Minesweeper;Ships;1950;Yes;4;No;1951;No;Second hand;4.5000;1.8;7.2;No
14614;Netherlands;Indonesia;Napier;Destroyer;Ships;1950;Yes;1;No;1951;No;Second hand;92.1300;36.852;36.852;No
14613;Netherlands;Indonesia;Alkai;Patrol craft;Ships;1948;Yes;3;Yes;1952;No;New;4.5300;4.5300;13.59;No
14613;Netherlands;Indonesia;Alkai;Patrol craft;Ships;1948;Yes;3;Yes;1951;Yes;New;4.5300;4.5300;13.59;No
14613;Netherlands;Indonesia;Alkai;Patrol craft;Ships;1948;Yes;3;Yes;1950;Yes;New;4.5300;4.5300;13.59;No
14612;Netherlands;Indonesia;Bathurst;Minesweeper/corvette;Ships;1949;No;2;No;1950;No;Second hand;22.5000;9;18;No
14525;Netherlands;Indonesia;Tripartite;MCM ship;Ships;1985;No;2;No;1988;No;New;47.5000;47.5000;95;No
8064;Netherlands;Indonesia;C-60A Lodestar;Transport aircraft;Aircraft;1950;No;10;Yes;1950;No;Second hand;1.3200;0.528;5.28;No
5336;Netherlands;Indonesia;Cub/L-4 Grasshopper;Light aircraft;Aircraft;1950;Yes;63;No;1950;No;Second hand;0.0500;0.02;1.26;No
5335;Netherlands;Indonesia;T-6 Texan;Trainer aircraft;Aircraft;1950;Yes;16;No;1950;No;Second hand;0.3200;0.128;2.048;No
5334;Netherlands;Indonesia;Auster AOP;Light aircraft;Aircraft;1950;No;22;No;1950;No;Second hand;0.0700;0.028;0.616;No
5333;Netherlands;Indonesia;B-25 Mitchell;Bomber aircraft;Aircraft;1950;Yes;42;No;1950;No;Second hand;5.0000;2;84;No
5332;Netherlands;Indonesia;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1950;Yes;34;No;1950;No;Second hand;2.5000;1;34;No
5330;Netherlands;Indonesia;PBY-5A Catalina;MP aircraft;Aircraft;1950;Yes;8;Yes;1950;No;Second hand;3.1000;1.24;9.92;No
5329;Netherlands;Indonesia;P-51D Mustang;Fighter aircraft;Aircraft;1950;Yes;26;No;1950;No;Second hand;2.0000;0.8;20.8;No
3110;Netherlands;Indonesia;Wasp;ASW helicopter;Aircraft;1981;No;4;No;1982;No;Second hand;1.0000;0.4;1.6;No
3110;Netherlands;Indonesia;Wasp;ASW helicopter;Aircraft;1981;No;6;No;1981;No;Second hand;1.0000;0.4;2.4;No
1419;Netherlands;Indonesia;AMX-13/105;Light tank;Armoured vehicles;1980;Yes;65;Yes;1981;Yes;Second hand but modernized;1.1000;0.726;47.19;No
1419;Netherlands;Indonesia;AMX-13/105;Light tank;Armoured vehicles;1980;Yes;65;Yes;1980;Yes;Second hand but modernized;1.1000;0.726;47.19;No
106;Netherlands;Indonesia;Fatahillah;Corvette;Ships;1975;No;2;No;1980;No;New;88.1000;88.1000;176.2;No
106;Netherlands;Indonesia;Fatahillah;Corvette;Ships;1975;No;1;No;1979;No;New;88.1000;88.1000;88.1;No
100;Netherlands;Indonesia;F-27 Friendship;Transport aircraft;Aircraft;1975;No;8;No;1976;No;New;6.7000;6.7000;53.6;No
35985;Netherlands;Indonesia;SIGMA-90;Frigate;Ships;2005;No;1;No;2009;No;New;148.5000;148.5000;148.5;No
35985;Netherlands;Indonesia;SIGMA-90;Frigate;Ships;2005;No;1;No;2008;No;New;148.5000;148.5000;148.5;No
34547;Netherlands;Indonesia;SIGMA-90;Frigate;Ships;2004;No;2;No;2007;No;New;148.5000;148.5000;297;No
23732;Netherlands;Iran;WM-20;Fire control radar;Sensors;1974;Yes;3;No;1981;No;New;6.0000;6.0000;18;No
23732;Netherlands;Iran;WM-20;Fire control radar;Sensors;1974;Yes;7;No;1978;No;New;6.0000;6.0000;42;No
23732;Netherlands;Iran;WM-20;Fire control radar;Sensors;1974;Yes;2;No;1977;No;New;6.0000;6.0000;12;No
17715;Netherlands;Iran;Hormuz-21;Landing ship;Ships;1983;Yes;2;Yes;1985;No;New;20.0000;20.0000;40;No
17715;Netherlands;Iran;Hormuz-21;Landing ship;Ships;1983;Yes;1;Yes;1984;No;New;20.0000;20.0000;20;No
5432;Netherlands;Iran;F-27 Friendship;Transport aircraft;Aircraft;1969;Yes;3;Yes;1975;No;New;6.7000;6.7000;20.1;No
5432;Netherlands;Iran;F-27 Friendship;Transport aircraft;Aircraft;1969;Yes;2;No;1977;No;New;6.7000;6.7000;13.4;No
5432;Netherlands;Iran;F-27 Friendship;Transport aircraft;Aircraft;1969;Yes;3;No;1974;No;New;6.7000;6.7000;20.1;No
5432;Netherlands;Iran;F-27 Friendship;Transport aircraft;Aircraft;1969;Yes;3;No;1973;No;New;6.7000;6.7000;20.1;No
5432;Netherlands;Iran;F-27 Friendship;Transport aircraft;Aircraft;1969;Yes;6;No;1971;No;New;6.7000;6.7000;40.2;No
136;Netherlands;Iran;F-27 Friendship;Transport aircraft;Aircraft;1974;No;2;Yes;1981;No;New;6.7000;6.7000;13.4;No
136;Netherlands;Iran;F-27 Friendship;Transport aircraft;Aircraft;1974;No;2;Yes;1977;No;New;6.7000;6.7000;13.4;No
