Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
30112;Sweden;Finland;9LV;Fire control radar;Sensors;1997;Yes;1;No;1998;No;New;2.5000;2.5000;2.5;No
30111;Sweden;Finland;RBS-15M;Anti-ship missile;Missiles;1997;Yes;3;Yes;2002;Yes;New;1.0000;1.0000;3;No
30111;Sweden;Finland;RBS-15M;Anti-ship missile;Missiles;1997;Yes;3;Yes;2001;Yes;New;1.0000;1.0000;3;No
30111;Sweden;Finland;RBS-15M;Anti-ship missile;Missiles;1997;Yes;3;Yes;2000;Yes;New;1.0000;1.0000;3;No
30111;Sweden;Finland;RBS-15M;Anti-ship missile;Missiles;1997;Yes;3;Yes;1999;Yes;New;1.0000;1.0000;3;No
30111;Sweden;Finland;RBS-15M;Anti-ship missile;Missiles;1997;Yes;4;Yes;1998;Yes;New;1.0000;1.0000;4;No
29026;Sweden;Finland;MD-500E;Light helicopter;Aircraft;1998;No;2;No;1999;No;Second hand;0.7000;0.28;0.56;No
23582;Sweden;Finland;TAK-120 L/46 120mm;Naval gun;Artillery;1977;Yes;1;No;1979;Yes;New;5.0000;5.0000;5;No
23581;Sweden;Finland;TAK-120 L/46 120mm;Naval gun;Artillery;1965;Yes;2;Yes;1968;Yes;New;5.0000;5.0000;10;No
23565;Sweden;Finland;AIM-4C Falcon;SRAAM;Missiles;1972;Yes;40;Yes;1974;Yes;New;0.0700;0.0700;2.8;No
23565;Sweden;Finland;AIM-4C Falcon;SRAAM;Missiles;1972;Yes;40;Yes;1972;No;New;0.0700;0.0700;2.8;No
23565;Sweden;Finland;AIM-4C Falcon;SRAAM;Missiles;1972;Yes;40;Yes;1976;Yes;New;0.0700;0.0700;2.8;No
23565;Sweden;Finland;AIM-4C Falcon;SRAAM;Missiles;1972;Yes;40;Yes;1975;Yes;New;0.0700;0.0700;2.8;No
23565;Sweden;Finland;AIM-4C Falcon;SRAAM;Missiles;1972;Yes;40;Yes;1973;Yes;New;0.0700;0.0700;2.8;No
20889;Sweden;Finland;9LV;Fire control radar;Sensors;1987;Yes;2;No;1992;No;New;2.5000;2.5000;5;No
20889;Sweden;Finland;9LV;Fire control radar;Sensors;1987;Yes;1;No;1991;No;New;2.5000;2.5000;2.5;No
20889;Sweden;Finland;9LV;Fire control radar;Sensors;1987;Yes;1;No;1990;No;New;2.5000;2.5000;2.5;No
20245;Sweden;Finland;Giraffe-100;Air search radar;Sensors;1992;No;1;Yes;1996;No;New;5.0000;5.0000;5;No
20245;Sweden;Finland;Giraffe-100;Air search radar;Sensors;1992;No;1;Yes;1995;No;New;5.0000;5.0000;5;No
20245;Sweden;Finland;Giraffe-100;Air search radar;Sensors;1992;No;1;Yes;1994;No;New;5.0000;5.0000;5;No
20245;Sweden;Finland;Giraffe-100;Air search radar;Sensors;1992;No;1;No;1993;No;New;5.0000;5.0000;5;No
20268;Sweden;Finland;SAK-70 Mk-1 57mm;Naval gun;Artillery;1995;No;1;No;1998;No;Second hand but modernized;2.2500;1.485;1.485;No
19585;Sweden;Finland;Giraffe-40;Air search radar;Sensors;1987;Yes;15;Yes;1988;No;New;3.2500;3.2500;48.75;No
18674;Sweden;Finland;RBS-15M;Anti-ship missile;Missiles;1987;Yes;30;No;1988;No;New;1.0000;1.0000;30;No
18674;Sweden;Finland;RBS-15M;Anti-ship missile;Missiles;1987;Yes;30;No;1987;No;New;1.0000;1.0000;30;No
18231;Sweden;Finland;SAK-70 Mk-1 57mm;Naval gun;Artillery;1979;Yes;1;No;1986;No;New;2.2500;2.2500;2.25;No
18231;Sweden;Finland;SAK-70 Mk-1 57mm;Naval gun;Artillery;1979;Yes;2;No;1985;No;New;2.2500;2.2500;4.5;No
18231;Sweden;Finland;SAK-70 Mk-1 57mm;Naval gun;Artillery;1979;Yes;1;No;1981;No;New;2.2500;2.2500;2.25;No
18122;Sweden;Finland;RBS-15M;Anti-ship missile;Missiles;1987;Yes;24;Yes;1992;Yes;New;1.0000;1.0000;24;No
18122;Sweden;Finland;RBS-15M;Anti-ship missile;Missiles;1987;Yes;12;Yes;1991;Yes;New;1.0000;1.0000;12;No
18122;Sweden;Finland;RBS-15M;Anti-ship missile;Missiles;1987;Yes;12;Yes;1990;Yes;New;1.0000;1.0000;12;No
8709;Sweden;Finland;SA-313B Alouette-2;Light helicopter;Aircraft;1965;Yes;2;No;1966;No;Second hand;0.7000;0.28;0.56;No
7903;Sweden;Finland;B-17A;Bomber aircraft;Aircraft;1959;Yes;2;No;1960;No;Second hand;1.3000;0.52;1.04;No
3881;Sweden;Finland;RBS-15M;Anti-ship missile;Missiles;1981;No;16;Yes;1986;Yes;New;1.0000;1.0000;16;No
3881;Sweden;Finland;RBS-15M;Anti-ship missile;Missiles;1981;No;32;Yes;1985;Yes;New;1.0000;1.0000;32;No
3881;Sweden;Finland;RBS-15M;Anti-ship missile;Missiles;1981;No;16;Yes;1981;Yes;New;1.0000;1.0000;16;No
3829;Sweden;Finland;J-35 Draken;Fighter aircraft;Aircraft;1984;No;6;Yes;1986;No;Second hand;10.5000;4.2;25.2;No
3829;Sweden;Finland;J-35 Draken;Fighter aircraft;Aircraft;1984;No;7;Yes;1985;No;Second hand;10.5000;4.2;29.4;No
3829;Sweden;Finland;J-35 Draken;Fighter aircraft;Aircraft;1984;No;7;Yes;1984;No;Second hand;10.5000;4.2;29.4;No
1705;Sweden;Finland;J-35 Draken;Fighter aircraft;Aircraft;1976;Yes;9;No;1976;No;Second hand;10.5000;4.2;37.8;No
54571;Sweden;Finland;MT-LB;APC;Armoured vehicles;2011;No;147;No;2011;No;Second hand;0.2200;0.088;12.936;No
51587;Sweden;Finland;RBS-70 Mk-3 Bolide;Portable SAM;Missiles;2009;Yes;100;Yes;2013;Yes;New;0.1200;0.1200;12;No
577;Sweden;Finland;J-35 Draken;Fighter aircraft;Aircraft;1970;No;6;No;1975;No;New;9.2500;9.2500;55.5;No
577;Sweden;Finland;J-35 Draken;Fighter aircraft;Aircraft;1970;No;6;No;1974;No;New;9.2500;9.2500;55.5;No
51770;Sweden;Finland;NLAW;Anti-tank missile;Missiles;2007;No;1000;Yes;2010;Yes;New;0.0100;0.0100;10;No
51770;Sweden;Finland;NLAW;Anti-tank missile;Missiles;2007;No;500;Yes;2009;No;New;0.0100;0.0100;5;No
55422;Sweden;Finland;Giraffe-40;Air search radar;Sensors;1984;No;3;Yes;1985;Yes;New;3.2500;3.2500;9.75;Yes
55422;Sweden;Finland;Giraffe-40;Air search radar;Sensors;1984;No;2;Yes;1986;No;New;3.2500;3.2500;6.5;Yes
35346;Sweden;Finland;CV-9030;IFV;Armoured vehicles;2004;No;21;Yes;2007;No;New;1.6000;1.6000;33.6;Yes
35346;Sweden;Finland;CV-9030;IFV;Armoured vehicles;2004;No;24;Yes;2006;No;New;1.6000;1.6000;38.4;Yes
30688;Sweden;Finland;CV-9030;IFV;Armoured vehicles;2000;No;14;Yes;2005;No;New;1.6000;1.6000;22.4;Yes
30688;Sweden;Finland;CV-9030;IFV;Armoured vehicles;2000;No;33;Yes;2004;No;New;1.6000;1.6000;52.8;Yes
30688;Sweden;Finland;CV-9030;IFV;Armoured vehicles;2000;No;7;Yes;2003;No;New;1.6000;1.6000;11.2;Yes
30688;Sweden;Finland;CV-9030;IFV;Armoured vehicles;2000;No;3;Yes;2006;Yes;New;1.6000;1.6000;4.8;Yes
1704;Sweden;Finland;Saab-91 Safir;Trainer aircraft;Aircraft;1957;Yes;20;No;1958;No;New;0.1700;0.1700;3.4;No
1703;Sweden;Finland;Saab-91 Safir;Trainer aircraft;Aircraft;1962;Yes;15;No;1963;No;New;0.1700;0.1700;2.55;No
39337;Sweden;Finland;RBS-70 Mk-3 Bolide;Portable SAM;Missiles;2007;No;50;Yes;2010;No;New;0.1200;0.1200;6;No
39337;Sweden;Finland;RBS-70 Mk-3 Bolide;Portable SAM;Missiles;2007;No;75;Yes;2009;No;New;0.1200;0.1200;9;No
39337;Sweden;Finland;RBS-70 Mk-3 Bolide;Portable SAM;Missiles;2007;No;75;Yes;2008;No;New;0.1200;0.1200;9;No
18675;Sweden;Finland;RBS-15K CDS;Coast defence system;Sensors;1988;No;2;No;1988;No;New;15.0000;15.0000;30;No
22160;Sweden;Finland;J-35 Draken;Fighter aircraft;Aircraft;1972;No;6;No;1972;No;Second hand;10.5000;4.2;25.2;No
53196;Sweden;Gabon;Hagglunds 20mm;IFV turret;Other;1981;No;12;No;1984;No;New;0.1000;0.1000;1.2;No
52201;Sweden;Gabon;SAK-70 Mk-2 57mm;Naval gun;Artillery;1985;No;1;No;1988;No;New;2.5000;2.5000;2.5;No
23215;Sweden;Germany (FRG);HARD;Air search radar;Sensors;1998;No;3;Yes;2003;No;New;2.5000;2.5000;7.5;No
23215;Sweden;Germany (FRG);HARD;Air search radar;Sensors;1998;No;4;Yes;2002;No;New;2.5000;2.5000;10;No
23215;Sweden;Germany (FRG);HARD;Air search radar;Sensors;1998;No;3;Yes;2001;No;New;2.5000;2.5000;7.5;No
14038;Sweden;Germany (FRG);375mm Quad;ASW MRL;ASW weapons;1957;Yes;5;Yes;1961;No;New;5.0000;5.0000;25;No
14038;Sweden;Germany (FRG);375mm Quad;ASW MRL;ASW weapons;1957;Yes;2;No;1968;No;New;5.0000;5.0000;10;No
14038;Sweden;Germany (FRG);375mm Quad;ASW MRL;ASW weapons;1957;Yes;6;No;1965;No;New;5.0000;5.0000;30;No
14038;Sweden;Germany (FRG);375mm Quad;ASW MRL;ASW weapons;1957;Yes;2;No;1964;No;New;5.0000;5.0000;10;No
14038;Sweden;Germany (FRG);375mm Quad;ASW MRL;ASW weapons;1957;Yes;2;No;1963;No;New;5.0000;5.0000;10;No
14038;Sweden;Germany (FRG);375mm Quad;ASW MRL;ASW weapons;1957;Yes;5;No;1962;No;New;5.0000;5.0000;25;No
14038;Sweden;Germany (FRG);375mm Quad;ASW MRL;ASW weapons;1957;Yes;6;No;1960;No;New;5.0000;5.0000;30;No
14038;Sweden;Germany (FRG);375mm Quad;ASW MRL;ASW weapons;1957;Yes;2;No;1959;No;New;5.0000;5.0000;10;No
37031;Sweden;Germany (FRG);Bv-206S;APC;Armoured vehicles;2005;No;20;Yes;2007;No;New;0.2300;0.2300;4.6;No
37031;Sweden;Germany (FRG);Bv-206S;APC;Armoured vehicles;2005;No;2;No;2005;No;New;0.2300;0.2300;0.46;No
37031;Sweden;Germany (FRG);Bv-206S;APC;Armoured vehicles;2005;No;53;Yes;2006;No;New;0.2300;0.2300;12.19;No
29239;Sweden;Germany (FRG);Bv-206S;APC;Armoured vehicles;2002;No;9;No;2004;No;New;0.2300;0.2300;2.07;No
29239;Sweden;Germany (FRG);Bv-206S;APC;Armoured vehicles;2002;No;22;No;2003;No;New;0.2300;0.2300;5.06;No
24120;Sweden;Germany (FRG);Bv-206S;APC;Armoured vehicles;2005;No;8;Yes;2009;No;New;0.2300;0.2300;1.84;No
24120;Sweden;Germany (FRG);Bv-206S;APC;Armoured vehicles;2005;No;43;Yes;2007;No;New;0.2300;0.2300;9.89;No
24120;Sweden;Germany (FRG);Bv-206S;APC;Armoured vehicles;2005;No;30;No;2008;No;New;0.2300;0.2300;6.9;No
30288;Sweden;Germany (FRG);RBS-15 Mk-3;Anti-ship MI/SSM;Missiles;2005;No;12;Yes;2013;Yes;New;1.2000;1.2000;14.4;Yes
30288;Sweden;Germany (FRG);RBS-15 Mk-3;Anti-ship MI/SSM;Missiles;2005;No;12;Yes;2012;Yes;New;1.2000;1.2000;14.4;Yes
30288;Sweden;Germany (FRG);RBS-15 Mk-3;Anti-ship MI/SSM;Missiles;2005;No;6;Yes;2011;No;New;1.2000;1.2000;7.2;Yes
34103;Sweden;Greece;SLAR;AGS radar;Sensors;1998;Yes;1;No;2005;No;New;2.0000;2.0000;2;No
34103;Sweden;Greece;SLAR;AGS radar;Sensors;1998;Yes;1;No;2004;No;New;2.0000;2.0000;2;No
33160;Sweden;Greece;ARTHUR;Arty locating radar;Sensors;2002;No;3;Yes;2004;No;New;5.0000;5.0000;15;No
33119;Sweden;Greece;Giraffe-75;Air search radar;Sensors;1983;Yes;3;Yes;1986;Yes;New;4.0000;4.0000;12;No
33119;Sweden;Greece;Giraffe-75;Air search radar;Sensors;1983;Yes;3;Yes;1985;Yes;New;4.0000;4.0000;12;No
28657;Sweden;Greece;PS-890 Erieye;AEW&C system;Sensors;1999;No;4;No;2008;No;New;30.0000;30.0000;120;No
29386;Sweden;Greece;Saab-340AEW;AEW&C aircraft;Aircraft;1999;No;2;No;2001;No;New;60.0000;60.0000;120;No
16296;Sweden;Guatemala;Jagaren;Patrol craft;Ships;1959;Yes;1;No;1959;No;Second hand;13.3000;5.32;5.32;No
23323;Sweden;Hungary;JAS-39C Gripen;FGA aircraft;Aircraft;2001;No;6;No;2007;No;New;26.3000;26.3000;157.8;No
23323;Sweden;Hungary;JAS-39C Gripen;FGA aircraft;Aircraft;2001;No;8;No;2006;No;New;26.3000;26.3000;210.4;No
17462;Sweden;India;FH-77 155mm;Towed gun;Artillery;1986;No;10;Yes;1991;No;New;1.0000;1.0000;10;No
17462;Sweden;India;FH-77 155mm;Towed gun;Artillery;1986;No;45;Yes;1990;No;New;1.0000;1.0000;45;No
17462;Sweden;India;FH-77 155mm;Towed gun;Artillery;1986;No;130;Yes;1989;No;New;1.0000;1.0000;130;No
17462;Sweden;India;FH-77 155mm;Towed gun;Artillery;1986;No;140;Yes;1988;No;New;1.0000;1.0000;140;No
17462;Sweden;India;FH-77 155mm;Towed gun;Artillery;1986;No;70;Yes;1987;No;New;1.0000;1.0000;70;No
17462;Sweden;India;FH-77 155mm;Towed gun;Artillery;1986;No;15;Yes;1986;No;New;1.0000;1.0000;15;No
38965;Sweden;Indonesia;SAK-70 Mk-1 57mm;Naval gun;Artillery;1975;Yes;2;No;1980;No;New;2.2500;2.2500;4.5;No
38965;Sweden;Indonesia;SAK-70 Mk-1 57mm;Naval gun;Artillery;1975;Yes;2;No;1979;No;New;2.2500;2.2500;4.5;No
38964;Sweden;Indonesia;SAK-70 Mk-2 57mm;Naval gun;Artillery;1994;No;1;No;2004;No;New;2.5000;2.5000;2.5;No
38964;Sweden;Indonesia;SAK-70 Mk-2 57mm;Naval gun;Artillery;1994;No;1;No;2002;No;New;2.5000;2.5000;2.5;No
38964;Sweden;Indonesia;SAK-70 Mk-2 57mm;Naval gun;Artillery;1994;No;2;No;2000;No;New;2.5000;2.5000;5;No
38963;Sweden;Indonesia;SAK-70 Mk-2 57mm;Naval gun;Artillery;1982;Yes;1;No;1993;No;New;2.5000;2.5000;2.5;No
38963;Sweden;Indonesia;SAK-70 Mk-2 57mm;Naval gun;Artillery;1982;Yes;1;No;1992;No;New;2.5000;2.5000;2.5;No
38963;Sweden;Indonesia;SAK-70 Mk-2 57mm;Naval gun;Artillery;1982;Yes;1;No;1989;No;New;2.5000;2.5000;2.5;No
38963;Sweden;Indonesia;SAK-70 Mk-2 57mm;Naval gun;Artillery;1982;Yes;1;No;1988;No;New;2.5000;2.5000;2.5;No
23806;Sweden;Indonesia;TAK-120 L/46 120mm;Naval gun;Artillery;1975;Yes;2;No;1980;No;New;5.0000;5.0000;10;No
23806;Sweden;Indonesia;TAK-120 L/46 120mm;Naval gun;Artillery;1975;Yes;1;No;1979;No;New;5.0000;5.0000;5;No
17524;Sweden;Indonesia;RBS-70;Portable SAM;Missiles;1981;Yes;150;Yes;1982;No;New;0.1000;0.1000;15;No
18166;Sweden;Indonesia;Giraffe-40;Air search radar;Sensors;1981;Yes;5;Yes;1982;Yes;New;3.2500;3.2500;16.25;No
17789;Sweden;Iran;RBS-70;Portable SAM;Missiles;1984;Yes;200;Yes;1985;Yes;New;0.1000;0.1000;20;No
53443;Sweden;Iraq;375mm Twin;ASW MRL;ASW weapons;1977;No;1;No;1980;No;New;3.5000;3.5000;3.5;No
53442;Sweden;Iraq;9LV;Fire control radar;Sensors;1977;No;1;No;1980;No;New;2.5000;2.5000;2.5;No
53441;Sweden;Iraq;SAK-70 Mk-1 57mm;Naval gun;Artillery;1977;Yes;1;No;1980;No;New;2.2500;2.2500;2.25;No
37269;Sweden;Ireland;SAK-70 Mk-1 57mm;Naval gun;Artillery;1982;Yes;1;No;1984;No;New;2.2500;2.2500;2.25;No
18165;Sweden;Ireland;Giraffe-40;Air search radar;Sensors;1985;No;1;No;1986;No;New;3.2500;3.2500;3.25;No
2803;Sweden;Ireland;RBS-70;Portable SAM;Missiles;1979;No;25;Yes;1981;Yes;New;0.1000;0.1000;2.5;No
8134;Sweden;Israel;P-51D Mustang;Fighter aircraft;Aircraft;1951;No;21;No;1953;No;Second hand;2.0000;0.8;16.8;No
8134;Sweden;Israel;P-51D Mustang;Fighter aircraft;Aircraft;1951;No;4;No;1952;No;Second hand;2.0000;0.8;3.2;No
34606;Sweden;Italy;Bv-206S;APC;Armoured vehicles;2003;No;9;Yes;2008;No;New;0.2300;0.2300;2.07;No
34606;Sweden;Italy;Bv-206S;APC;Armoured vehicles;2003;No;25;Yes;2009;No;New;0.2300;0.2300;5.75;No
31295;Sweden;Italy;Bv-206S;APC;Armoured vehicles;2003;No;24;Yes;2006;Yes;New;0.2300;0.2300;5.52;No
31295;Sweden;Italy;Bv-206S;APC;Armoured vehicles;2003;No;36;Yes;2007;No;New;0.2300;0.2300;8.28;No
31295;Sweden;Italy;Bv-206S;APC;Armoured vehicles;2003;No;27;Yes;2005;No;New;0.2300;0.2300;6.21;No
31295;Sweden;Italy;Bv-206S;APC;Armoured vehicles;2003;No;25;Yes;2008;No;New;0.2300;0.2300;5.75;No
51609;Sweden;Italy;ARTHUR;Arty locating radar;Sensors;2009;No;1;Yes;2013;No;New;5.0000;5.0000;5;No
51609;Sweden;Italy;ARTHUR;Arty locating radar;Sensors;2009;No;2;Yes;2012;No;New;5.0000;5.0000;10;No
51609;Sweden;Italy;ARTHUR;Arty locating radar;Sensors;2009;No;1;Yes;2011;No;New;5.0000;5.0000;5;No
51609;Sweden;Italy;ARTHUR;Arty locating radar;Sensors;2009;No;1;Yes;2010;Yes;New;5.0000;5.0000;5;No
30895;Sweden;Italy;Bv-206S;APC;Armoured vehicles;2000;No;2;No;2001;No;New;0.2300;0.2300;0.46;No
36640;Sweden;Japan;375mm Quad;ASW MRL;ASW weapons;1962;Yes;2;No;1978;No;New;5.0000;5.0000;10;No
36640;Sweden;Japan;375mm Quad;ASW MRL;ASW weapons;1962;Yes;1;No;1977;No;New;5.0000;5.0000;5;No
36640;Sweden;Japan;375mm Quad;ASW MRL;ASW weapons;1962;Yes;1;No;1974;No;New;5.0000;5.0000;5;No
36640;Sweden;Japan;375mm Quad;ASW MRL;ASW weapons;1962;Yes;1;No;1972;No;New;5.0000;5.0000;5;No
36640;Sweden;Japan;375mm Quad;ASW MRL;ASW weapons;1962;Yes;2;No;1970;No;New;5.0000;5.0000;10;No
36640;Sweden;Japan;375mm Quad;ASW MRL;ASW weapons;1962;Yes;3;No;1969;No;New;5.0000;5.0000;15;No
36640;Sweden;Japan;375mm Quad;ASW MRL;ASW weapons;1962;Yes;2;No;1968;No;New;5.0000;5.0000;10;No
36640;Sweden;Japan;375mm Quad;ASW MRL;ASW weapons;1962;Yes;2;No;1967;No;New;5.0000;5.0000;10;No
36640;Sweden;Japan;375mm Quad;ASW MRL;ASW weapons;1962;Yes;2;No;1966;No;New;5.0000;5.0000;10;No
36640;Sweden;Japan;375mm Quad;ASW MRL;ASW weapons;1962;Yes;2;No;1964;No;New;5.0000;5.0000;10;No
35819;Sweden;Japan;Stirling AIP;AIP engine;Engines;1993;Yes;4;No;2001;No;New;2.5000;2.5000;10;No
35787;Sweden;Japan;Stirling AIP;AIP engine;Engines;2005;No;4;No;2012;No;New;2.5000;2.5000;10;Yes
35787;Sweden;Japan;Stirling AIP;AIP engine;Engines;2005;No;4;No;2011;No;New;2.5000;2.5000;10;Yes
35787;Sweden;Japan;Stirling AIP;AIP engine;Engines;2005;No;4;No;2010;No;New;2.5000;2.5000;10;Yes
35787;Sweden;Japan;Stirling AIP;AIP engine;Engines;2005;No;4;No;2009;No;New;2.5000;2.5000;10;Yes
40283;Sweden;South Korea (ROK);ARTHUR;Arty locating radar;Sensors;2007;No;3;Yes;2010;Yes;New;5.0000;5.0000;15;Yes
40283;Sweden;South Korea (ROK);ARTHUR;Arty locating radar;Sensors;2007;No;3;Yes;2009;No;New;5.0000;5.0000;15;Yes
34771;Sweden;South Korea (ROK);CEROS-200;Fire control radar;Sensors;2005;No;4;Yes;2013;No;New;2.5000;2.5000;10;Yes
34771;Sweden;South Korea (ROK);CEROS-200;Fire control radar;Sensors;2005;No;6;Yes;2011;No;New;2.5000;2.5000;15;Yes
34771;Sweden;South Korea (ROK);CEROS-200;Fire control radar;Sensors;2005;No;1;Yes;2012;No;New;2.5000;2.5000;2.5;Yes
34771;Sweden;South Korea (ROK);CEROS-200;Fire control radar;Sensors;2005;No;1;No;2008;No;New;2.5000;2.5000;2.5;Yes
21028;Sweden;Kuwait;Giraffe-75;Air search radar;Sensors;1980;No;4;No;1983;No;New;4.0000;4.0000;16;No
21028;Sweden;Kuwait;Giraffe-75;Air search radar;Sensors;1980;No;4;No;1984;No;New;4.0000;4.0000;16;No
20834;Sweden;Kuwait;9LV;Fire control radar;Sensors;1980;No;4;No;1983;No;New;2.5000;2.5000;10;No
20834;Sweden;Kuwait;9LV;Fire control radar;Sensors;1980;No;4;No;1982;No;New;2.5000;2.5000;10;No
35925;Sweden;Latvia;Giraffe-40;Air search radar;Sensors;2004;No;1;Yes;2007;Yes;Second hand;3.2500;1.3;1.3;No
35925;Sweden;Latvia;Giraffe-40;Air search radar;Sensors;2004;No;1;Yes;2006;Yes;Second hand;3.2500;1.3;1.3;No
35257;Sweden;Latvia;RBS-70;Portable SAM;Missiles;2004;No;94;No;2006;No;New;0.1000;0.1000;9.4;No
35257;Sweden;Latvia;RBS-70;Portable SAM;Missiles;2004;No;8;No;2007;No;New;0.1000;0.1000;0.8;No
34434;Sweden;Latvia;M/41D 120mm;Mortar;Artillery;2001;Yes;6;Yes;2003;No;Second hand;0.0500;0.02;0.12;No
34434;Sweden;Latvia;M/41D 120mm;Mortar;Artillery;2001;Yes;6;Yes;2001;Yes;Second hand;0.0500;0.02;0.12;No
34434;Sweden;Latvia;M/41D 120mm;Mortar;Artillery;2001;Yes;6;No;2002;No;Second hand;0.0500;0.02;0.12;No
31777;Sweden;Latvia;Giraffe-40;Air search radar;Sensors;2000;Yes;1;Yes;2001;No;Second hand;3.2500;1.3;1.3;No
21828;Sweden;Latvia;M/42 SKPF;APC;Armoured vehicles;1993;No;13;No;1993;No;Second hand;0.1100;0.044;0.572;No
25815;Sweden;Latvia;RBS-56 Bill;Anti-tank missile;Missiles;1997;No;8;Yes;1998;Yes;New;0.0200;0.0200;0.16;No
34433;Sweden;Lithuania;M/41D 120mm;Mortar;Artillery;2002;Yes;6;No;2002;No;Second hand;0.0500;0.02;0.12;No
31778;Sweden;Lithuania;Giraffe-40;Air search radar;Sensors;2000;Yes;1;Yes;2001;No;Second hand;3.2500;1.3;1.3;No
21830;Sweden;Lithuania;M/42 SKPF;APC;Armoured vehicles;1993;No;13;No;1993;No;Second hand;0.1100;0.044;0.572;No
25816;Sweden;Lithuania;RBS-56 Bill;Anti-tank missile;Missiles;1997;No;8;Yes;1998;Yes;New;0.0200;0.0200;0.16;No
52974;Sweden;Luxembourg;NLAW;Anti-tank missile;Missiles;2010;No;50;Yes;2012;Yes;New;0.0100;0.0100;0.5;No
37234;Sweden;Malaysia;375mm Twin;ASW MRL;ASW weapons;1981;Yes;2;No;1984;No;New;3.5000;3.5000;7;No
37135;Sweden;Malaysia;SAK-70 Mk-2 57mm;Naval gun;Artillery;1992;Yes;2;No;1999;No;New;2.5000;2.5000;5;No
30252;Sweden;Malaysia;ARTHUR;Arty locating radar;Sensors;1999;No;2;No;2000;No;New;5.0000;5.0000;10;No
30240;Sweden;Malaysia;Giraffe-40;Air search radar;Sensors;1988;Yes;2;Yes;1989;Yes;New;3.2500;3.2500;6.5;No
23905;Sweden;Malaysia;9LV;Fire control radar;Sensors;1983;Yes;1;Yes;1987;Yes;New;2.5000;2.5000;2.5;No
23905;Sweden;Malaysia;9LV;Fire control radar;Sensors;1983;Yes;1;Yes;1985;Yes;New;2.5000;2.5000;2.5;No
21269;Sweden;Malaysia;BOFI-AWGS;Fire control radar;Sensors;1984;Yes;5;Yes;1987;Yes;New;1.5000;1.5000;7.5;No
21269;Sweden;Malaysia;BOFI-AWGS;Fire control radar;Sensors;1984;Yes;5;Yes;1986;Yes;New;1.5000;1.5000;7.5;No
20659;Sweden;Malaysia;Sea Giraffe-150;Air search radar;Sensors;1992;No;2;No;1999;No;New;5.0000;5.0000;10;No
330;Sweden;Malaysia;Handalan;FAC;Ships;1976;No;4;No;1979;No;New;52.0000;52.0000;208;No
38978;Sweden;Malaysia;SAK-70 Mk-1 57mm;Naval gun;Artillery;1970;Yes;3;No;1973;No;New;2.2500;2.2500;6.75;No
38978;Sweden;Malaysia;SAK-70 Mk-1 57mm;Naval gun;Artillery;1970;Yes;1;No;1972;No;New;2.2500;2.2500;2.25;No
37235;Sweden;Malaysia;SAK-70 Mk-1 57mm;Naval gun;Artillery;1981;Yes;2;No;1984;No;New;2.2500;2.2500;4.5;No
54150;Sweden;Malaysia;SAK-70 Mk-1 57mm;Naval gun;Artillery;1973;Yes;4;No;1976;No;New;2.2500;2.2500;9;No
54150;Sweden;Malaysia;SAK-70 Mk-1 57mm;Naval gun;Artillery;1973;Yes;2;No;1977;No;New;2.2500;2.2500;4.5;No
37433;Sweden;Mexico;SAK-70 Mk-2 57mm;Naval gun;Artillery;1998;No;1;No;2003;No;New;2.5000;2.5000;2.5;No
37433;Sweden;Mexico;SAK-70 Mk-2 57mm;Naval gun;Artillery;1998;No;1;No;2001;No;New;2.5000;2.5000;2.5;No
37433;Sweden;Mexico;SAK-70 Mk-2 57mm;Naval gun;Artillery;1998;No;2;No;2000;No;New;2.5000;2.5000;5;No
37433;Sweden;Mexico;SAK-70 Mk-2 57mm;Naval gun;Artillery;1998;No;4;No;1999;No;New;2.5000;2.5000;10;No
31831;Sweden;Mexico;PS-890 Erieye;AEW&C system;Sensors;2001;No;1;No;2004;Yes;New;30.0000;30.0000;30;No
29307;Sweden;Mexico;SAK-70 Mk-2 57mm;Naval gun;Artillery;2000;Yes;2;Yes;2007;Yes;New;2.5000;2.5000;5;No
38234;Sweden;Nigeria;375mm Twin;ASW MRL;ASW weapons;1975;No;2;No;1980;No;New;3.5000;3.5000;7;No
3561;Sweden;Nigeria;FH-77 155mm;Towed gun;Artillery;1982;No;16;Yes;1984;No;New;1.0000;1.0000;16;No
3561;Sweden;Nigeria;FH-77 155mm;Towed gun;Artillery;1982;No;16;Yes;1983;No;New;1.0000;1.0000;16;No
3561;Sweden;Nigeria;FH-77 155mm;Towed gun;Artillery;1982;No;16;Yes;1985;Yes;New;1.0000;1.0000;16;No
38967;Sweden;Norway;SAK-70 Mk-1 57mm;Naval gun;Artillery;1999;Yes;1;No;2002;No;New;2.2500;2.2500;2.25;No
38966;Sweden;Norway;SAK-70 Mk-1 57mm;Naval gun;Artillery;1977;No;1;No;1982;No;New;2.2500;2.2500;2.25;No
38966;Sweden;Norway;SAK-70 Mk-1 57mm;Naval gun;Artillery;1977;No;2;No;1981;No;New;2.2500;2.2500;4.5;No
29791;Sweden;Norway;Type-613 533mm;AS torpedo;Missiles;1984;Yes;60;Yes;1988;Yes;New;1.2500;1.2500;75;No
